,player,nationality,team,age,birth_year,games,games_starts,minutes,minutes_90s,pens_made_per90,pens_att_per90,cards_yellow_per90,cards_red_per90,progressive_carries_per90,progressive_passes_per90,progressive_passes_received_per90,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches,shots_on_target_pct_per90,shots_per90,shots_on_target_per90,goals_per_shot_per90,goals_per_shot_on_target_per90,average_shot_distance_per90,shots_free_kicks_per90,npxg_per_shot_per90,xg_net_per90,npxg_net_per90,passes_completed_per90,passes_per90,passes_pct_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,xg_assist_net_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,sca_per90,sca_passes_live_per90,sca_passes_dead_per90,sca_take_ons_per90,sca_shots_per90,sca_fouled_per90,sca_defense_per90,gca_per90,gca_passes_live_per90,gca_passes_dead_per90,gca_take_ons_per90,gca_shots_per90,gca_fouled_per90,gca_defense_per90,tackles_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocks_per90,blocked_shots_per90,blocked_passes_per90,interceptions_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_per90,take_ons_won_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,team_score,position_fw,position_mf,position_df
490,Jannik Vestergaard,dk DEN,Southampton,27,1992,30.0,29.0,"2,574",28.6,0.0,0.0,0.1048951048951049,0.03496503496503496,0.4895104895104895,2.867132867132867,0.06993006993006992,0.1,0.0,0.1,0.1,0.1,0.05,0.02,0.07,0.05,0.07,Matches,1.2167832167832167,0.8,0.28,0.004545454545454545,0.013286713286713285,0.4160839160839161,0.0,0.0024475524475524478,0.05244755244755245,0.05244755244755245,51.60839160839161,62.06293706293706,2.909090909090909,930.8741258741259,402.23776223776224,22.34265734265734,24.685314685314683,3.164335664335664,23.74125874125874,26.818181818181817,3.094405594405594,5.0,8.986013986013985,1.944055944055944,0.027972027972027972,-0.01748251748251748,0.24475524475524474,3.1468531468531467,0.4195804195804196,0.03496503496503496,60.62937062937063,1.2587412587412588,1.1538461538461537,0.0,0.5594405594405594,0.17482517482517482,0.06993006993006992,0.0,0.0,0.0,0.0,0.17482517482517482,0.24475524475524474,0.98,0.8391608391608392,0.0,0.0,0.1048951048951049,0.03496503496503496,0.0,0.14,0.06993006993006992,0.0,0.0,0.03496503496503496,0.03496503496503496,0.0,1.7482517482517481,1.083916083916084,1.083916083916084,0.5244755244755245,0.13986013986013984,1.2237762237762237,1.8181818181818181,2.353146853146853,0.5944055944055944,1.013986013986014,0.5594405594405594,0.45454545454545453,1.4685314685314685,3.2167832167832167,4.265734265734266,0.0,72.62237762237761,9.265734265734265,35.03496503496503,34.68531468531469,3.4965034965034962,1.6083916083916083,72.62237762237761,0.34965034965034963,0.24475524475524474,2.4475524475524475,0.1048951048951049,1.048951048951049,42.30769230769231,223.28671328671328,122.55244755244755,0.5594405594405594,0.0,0.45454545454545453,0.2097902097902098,48.77622377622377,0.0,0.6643356643356643,0.3846153846153846,0.0,0.03496503496503496,0.0,0.0,5.104895104895105,3.4265734265734262,1.8881118881118881,2.255244755244755,35.37,0,0,1
491,Rúben Vinagre,pt POR,Wolves,21,1999,2.0,1.0,173.0,1.9,0.0,0.0,0.0,0.0,2.1052631578947367,1.0526315789473684,5.7894736842105265,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.26315789473684,53.15789473684211,44.78947368421053,634.7368421052632,143.1578947368421,25.263157894736842,27.894736842105264,47.68421052631579,14.210526315789474,17.894736842105264,41.789473684210535,2.1052631578947367,2.6315789473684212,42.10526315789474,0.052631578947368425,-0.052631578947368425,0.5263157894736842,1.0526315789473684,1.0526315789473684,1.0526315789473684,44.21052631578947,8.947368421052632,0.0,0.0,0.0,2.1052631578947367,8.947368421052632,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.52,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68421052631579,2.6315789473684212,2.6315789473684212,1.0526315789473684,0.0,1.5789473684210527,2.1052631578947367,39.473684210526315,0.5263157894736842,1.5789473684210527,0.0,1.5789473684210527,1.0526315789473684,4.736842105263158,2.1052631578947367,0.0,63.684210526315795,1.0526315789473684,18.42105263157895,29.47368421052632,16.315789473684212,0.0,63.684210526315795,2.1052631578947367,1.0526315789473684,26.315789473684212,1.0526315789473684,26.315789473684212,31.578947368421055,151.57894736842107,92.63157894736842,2.6315789473684212,0.0,0.5263157894736842,3.1578947368421053,37.36842105263158,0.0,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,6.315789473684211,0.5263157894736842,1.5789473684210527,13.157894736842106,35.37,0,1,1
492,Carlos Vinícius,br BRA,Tottenham,25,1995,9.0,3.0,308.0,3.4,0.0,0.0,0.5882352941176471,0.0,0.29411764705882354,0.5882352941176471,3.5294117647058822,0.29,0.0,0.29,0.29,0.29,0.36,0.02,0.39,0.36,0.39,Matches,16.794117647058826,2.05,1.17,0.0411764705882353,0.07352941176470588,3.5588235294117645,0.0,0.052941176470588235,-0.05882352941176471,-0.05882352941176471,7.0588235294117645,14.117647058823529,14.705882352941178,88.23529411764706,15.294117647058824,4.411764705882353,7.352941176470589,17.647058823529413,1.7647058823529411,3.5294117647058822,14.705882352941178,0.29411764705882354,0.8823529411764706,9.794117647058822,0.029411764705882356,-0.029411764705882356,0.5882352941176471,0.5882352941176471,0.0,0.0,13.529411764705882,0.5882352941176471,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,1.46,1.1764705882352942,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.29411764705882354,0.5882352941176471,0.29411764705882354,0.0,0.29411764705882354,0.29411764705882354,29.411764705882355,0.0,0.0,0.0,0.0,0.5882352941176471,1.4705882352941178,1.4705882352941178,0.0,27.647058823529413,2.058823529411765,3.235294117647059,13.23529411764706,11.470588235294118,4.411764705882353,27.647058823529413,1.1764705882352942,0.8823529411764706,22.058823529411764,0.29411764705882354,7.352941176470589,13.823529411764707,52.64705882352941,22.35294117647059,0.5882352941176471,0.0,5.0,2.058823529411765,20.58823529411765,0.0,3.235294117647059,0.8823529411764706,0.5882352941176471,0.0,0.0,0.0,2.058823529411765,4.11764705882353,4.705882352941177,13.73529411764706,150.0,1,0,0
493,João Virgínia,pt POR,Everton,20,1999,1.0,0.0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,32.0,100.0,544.0,496.0,0.0,0.0,0.0,8.0,8.0,200.0,8.0,22.0,72.8,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,34.0,36.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,18.0,124.0,94.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.37,0,0,0
494,Vitinha,pt POR,Wolves,20,2000,19.0,5.0,520.0,5.8,0.0,0.0,0.0,0.0,1.896551724137931,3.4482758620689657,3.103448275862069,0.0,0.17,0.17,0.0,0.17,0.09,0.11,0.2,0.09,0.2,Matches,8.620689655172415,1.38,0.69,0.0,0.0,3.8965517241379315,0.0,0.012068965517241381,-0.08620689655172414,-0.08620689655172414,52.06896551724138,59.6551724137931,15.051724137931034,763.2758620689656,133.79310344827587,29.655172413793103,32.41379310344828,15.775862068965518,15.862068965517242,17.586206896551726,15.551724137931036,3.793103448275862,5.344827586206897,12.241379310344827,0.12068965517241378,0.06896551724137931,2.0689655172413794,4.482758620689656,0.6896551724137931,0.1724137931034483,56.724137931034484,2.586206896551724,1.0344827586206897,0.5172413793103449,0.1724137931034483,2.413793103448276,0.0,1.5517241379310345,0.1724137931034483,1.206896551724138,0.0,0.3448275862068966,0.6896551724137931,3.99,3.2758620689655173,0.3448275862068966,0.1724137931034483,0.1724137931034483,0.0,0.0,0.35,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,1.206896551724138,0.5172413793103449,0.3448275862068966,0.8620689655172414,0.0,0.5172413793103449,1.3793103448275863,6.4655172413793105,0.8620689655172414,0.5172413793103449,0.0,0.5172413793103449,0.5172413793103449,1.7241379310344829,0.1724137931034483,0.0,67.06896551724138,0.3448275862068966,5.344827586206897,41.20689655172414,21.03448275862069,1.3793103448275863,67.06896551724138,2.0689655172413794,1.3793103448275863,11.5,0.6896551724137931,5.741379310344827,45.0,264.1379310344828,129.82758620689657,2.586206896551724,0.3448275862068966,2.931034482758621,0.5172413793103449,53.62068965517241,0.0,1.3793103448275863,0.8620689655172414,0.1724137931034483,0.0,0.0,0.0,5.517241379310345,0.0,0.1724137931034483,0.0,35.37,0,1,0
495,Jake Vokins,eng ENG,Southampton,20,2000,1.0,1.0,66.0,0.7,0.0,0.0,0.0,0.0,1.4285714285714286,4.285714285714286,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.142857142857146,32.85714285714286,118.0,528.5714285714286,170.0,7.142857142857143,10.0,102.00000000000001,18.571428571428573,18.571428571428573,142.85714285714286,1.4285714285714286,2.857142857142857,71.42857142857143,0.14285714285714288,-0.14285714285714288,1.4285714285714286,0.0,1.4285714285714286,1.4285714285714286,22.857142857142858,10.0,0.0,0.0,0.0,4.285714285714286,10.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,1.38,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.85714285714286,0.0,4.285714285714286,17.142857142857142,11.428571428571429,0.0,32.85714285714286,0.0,0.0,0.0,0.0,0.0,15.714285714285715,75.71428571428572,55.714285714285715,1.4285714285714286,0.0,0.0,0.0,18.571428571428573,0.0,2.857142857142857,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.37,0,0,1
496,Matěj Vydra,cz CZE,Burnley,28,1992,28.0,15.0,"1,371",15.2,0.0,0.0,0.0,0.0,1.25,1.25,7.36842105263158,0.2,0.13,0.33,0.2,0.33,0.34,0.12,0.46,0.34,0.46,Matches,1.6907894736842106,2.3,0.59,0.0059210526315789476,0.021710526315789475,0.9013157894736842,0.0,0.009868421052631578,-0.14473684210526316,-0.14473684210526316,11.18421052631579,15.789473684210527,4.657894736842105,114.14473684210527,21.447368421052634,8.092105263157896,10.328947368421053,5.151315789473684,1.25,1.842105263157895,4.467105263157896,0.32894736842105265,0.6578947368421053,3.2894736842105265,0.07236842105263158,0.013157894736842106,0.9210526315789475,0.5921052631578948,0.5921052631578948,0.0,15.723684210526317,0.06578947368421052,0.0,0.06578947368421052,0.06578947368421052,0.19736842105263158,0.06578947368421052,0.0,0.0,0.0,0.0,0.0,0.32894736842105265,2.1,1.0526315789473684,0.0,0.5263157894736842,0.32894736842105265,0.19736842105263158,0.0,0.2,0.13157894736842105,0.0,0.06578947368421052,0.0,0.0,0.0,0.5921052631578948,0.32894736842105265,0.13157894736842105,0.2631578947368421,0.19736842105263158,0.06578947368421052,0.5263157894736842,0.8223684210526316,0.46052631578947373,0.5263157894736842,0.06578947368421052,0.46052631578947373,0.39473684210526316,0.986842105263158,0.32894736842105265,0.0,26.644736842105264,0.5921052631578948,0.986842105263158,9.342105263157896,16.578947368421055,5.723684210526316,26.644736842105264,1.7105263157894737,1.0526315789473684,4.046052631578948,0.6578947368421053,2.5328947368421053,15.394736842105264,73.35526315789474,31.644736842105264,0.9210526315789475,0.8552631578947368,3.4210526315789473,1.4473684210526316,20.92105263157895,0.0,0.39473684210526316,0.8552631578947368,0.7894736842105263,0.0,0.0,0.0,2.697368421052632,2.3026315789473686,5.855263157894737,1.855263157894737,35.37,1,0,0
497,Theo Walcott,eng ENG,Southampton,31,1989,21.0,20.0,"1,618",18.0,0.0,0.0,0.0,0.0,2.0555555555555554,2.0555555555555554,5.833333333333333,0.17,0.17,0.33,0.17,0.33,0.13,0.06,0.18,0.13,0.18,Matches,2.1055555555555556,1.61,0.61,0.005555555555555556,0.015000000000000001,1.1222222222222222,0.0,0.0044444444444444444,0.03888888888888889,0.03888888888888889,16.88888888888889,24.0,3.9111111111111114,217.38888888888889,48.55555555555556,10.38888888888889,12.722222222222221,4.538888888888889,4.555555555555555,6.777777777777778,3.7333333333333334,0.5555555555555556,1.2222222222222223,2.5277777777777777,0.07222222222222223,0.1111111111111111,0.9444444444444444,0.7222222222222222,0.7222222222222222,0.1111111111111111,23.72222222222222,0.16666666666666666,0.0,0.05555555555555555,0.0,1.6111111111111112,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.1111111111111111,0.7222222222222222,1.72,1.2777777777777777,0.0,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.33,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.0,1.2777777777777777,0.6111111111111112,0.4444444444444444,0.5,0.3333333333333333,0.6111111111111112,1.7777777777777777,1.911111111111111,1.1666666666666667,0.8888888888888888,0.0,0.8888888888888888,0.7777777777777778,2.0555555555555554,0.2777777777777778,0.0,35.888888888888886,0.7222222222222222,5.0,15.166666666666666,15.944444444444445,3.3333333333333335,35.888888888888886,2.8333333333333335,0.9444444444444444,1.8499999999999999,1.8888888888888888,3.7055555555555557,20.61111111111111,124.88888888888889,61.833333333333336,2.0,0.6666666666666666,3.111111111111111,1.5,24.944444444444443,0.0,0.7222222222222222,1.6666666666666667,0.4444444444444444,0.0,0.0,0.0,3.388888888888889,0.6111111111111112,1.3333333333333333,1.7444444444444445,35.37,1,1,0
498,Theo Walcott,eng ENG,Everton,31,1989,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1000.0,80.0,40.0,10.0,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,10.0,10.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,650.0,570.0,10.0,0.0,10.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.37,1,0,0
499,Kyle Walker,eng ENG,Manchester City,30,1990,24.0,22.0,"1,946",21.6,0.0,0.0,0.046296296296296294,0.0,3.7037037037037033,6.018518518518518,3.2870370370370368,0.05,0.05,0.09,0.05,0.09,0.01,0.03,0.04,0.01,0.04,Matches,1.3888888888888888,0.46,0.14,0.004629629629629629,0.015277777777777777,1.3518518518518516,0.0,0.0013888888888888887,0.032407407407407406,0.032407407407407406,79.12037037037037,89.8611111111111,4.0740740740740735,1376.2037037037037,351.9444444444444,36.2037037037037,38.33333333333333,4.37037037037037,34.30555555555555,37.916666666666664,4.189814814814815,6.805555555555555,9.351851851851851,3.3703703703703702,0.037037037037037035,0.018518518518518517,0.32407407407407407,8.472222222222221,0.5555555555555555,0.09259259259259259,81.06481481481481,8.564814814814815,0.9259259259259258,0.046296296296296294,1.1574074074074074,1.759259259259259,7.638888888888888,0.0,0.0,0.0,0.0,0.23148148148148145,1.1574074074074074,1.53,1.25,0.13888888888888887,0.046296296296296294,0.046296296296296294,0.046296296296296294,0.0,0.14,0.13888888888888887,0.0,0.0,0.0,0.0,0.0,1.3425925925925926,0.8796296296296295,0.6944444444444444,0.5555555555555555,0.09259259259259259,0.7407407407407407,1.111111111111111,3.087962962962963,0.37037037037037035,0.8796296296296295,0.32407407407407407,0.5555555555555555,0.6481481481481481,1.9907407407407407,1.2962962962962963,0.0,97.12962962962962,2.268518518518518,17.26851851851852,61.43518518518518,19.398148148148145,0.6944444444444444,97.12962962962962,1.898148148148148,1.111111111111111,2.708333333333333,0.787037037037037,1.9212962962962963,61.898148148148145,337.2222222222222,175.18518518518516,3.1018518518518516,0.27777777777777773,0.7407407407407407,0.787037037037037,73.56481481481481,0.0,1.1574074074074074,0.5092592592592592,0.046296296296296294,0.0,0.13888888888888887,0.0,5.277777777777778,1.25,0.6481481481481481,3.050925925925926,210.0,0,0,1
500,Kyle Walker-Peters,eng ENG,Southampton,23,1997,30.0,30.0,"2,645",29.4,0.0,0.0,0.1360544217687075,0.0,3.1292517006802725,3.0272108843537415,3.8095238095238098,0.0,0.07,0.07,0.0,0.07,0.04,0.04,0.08,0.04,0.08,Matches,1.3231292517006803,0.61,0.24,0.0,0.0,0.6394557823129252,0.0,0.0020408163265306124,-0.034013605442176874,-0.034013605442176874,44.93197278911565,56.7687074829932,2.6904761904761902,651.1564625850341,206.42857142857144,25.306122448979593,28.401360544217688,3.0306122448979593,15.714285714285715,20.102040816326532,2.6598639455782314,1.8027210884353742,3.9115646258503403,1.5680272108843538,0.04081632653061225,0.0272108843537415,0.54421768707483,2.2789115646258504,0.6122448979591837,0.034013605442176874,45.40816326530612,11.224489795918368,0.7823129251700681,0.0,0.06802721088435375,1.1904761904761905,10.4421768707483,0.0,0.0,0.0,0.0,0.1360544217687075,1.3945578231292517,1.8,1.2925170068027212,0.06802721088435375,0.10204081632653061,0.10204081632653061,0.2380952380952381,0.0,0.27,0.1360544217687075,0.034013605442176874,0.0,0.0,0.10204081632653061,0.0,2.8231292517006805,1.8027210884353742,1.9047619047619049,0.8503401360544218,0.06802721088435375,1.1564625850340136,1.9387755102040818,2.0272108843537415,0.7823129251700681,1.3945578231292517,0.3401360544217687,1.054421768707483,1.2925170068027212,4.115646258503402,2.2448979591836737,0.06802721088435375,68.70748299319729,3.503401360544218,19.829931972789115,36.156462585034014,13.843537414965986,1.7687074829931975,68.70748299319729,2.2108843537414966,1.5646258503401362,2.4081632653061225,0.6462585034013606,0.9931972789115646,35.17006802721089,218.19727891156464,117.38095238095238,2.2789115646258504,0.54421768707483,1.2585034013605443,1.6666666666666667,38.50340136054422,0.0,1.1224489795918369,1.4285714285714286,0.2380952380952381,0.034013605442176874,0.034013605442176874,0.0,6.428571428571429,0.54421768707483,1.3945578231292517,0.9557823129251701,35.37,0,0,1
501,Aaron Wan-Bissaka,cd COD,Manchester Utd,22,1997,34.0,34.0,"3,060",34.0,0.0,0.0,0.08823529411764706,0.0,2.6176470588235294,4.264705882352941,5.176470588235294,0.06,0.12,0.18,0.06,0.18,0.03,0.07,0.09,0.03,0.09,Matches,1.6794117647058824,0.21,0.12,0.008529411764705883,0.014705882352941176,0.44705882352941173,0.0,0.00411764705882353,0.03235294117647059,0.03235294117647059,53.088235294117645,63.14705882352941,2.4735294117647055,706.8235294117648,244.58823529411765,34.6764705882353,37.6764705882353,2.7058823529411766,15.176470588235293,18.176470588235293,2.4558823529411766,1.2647058823529411,2.6470588235294117,1.4058823529411764,0.061764705882352944,0.049999999999999996,0.9117647058823529,2.735294117647059,0.9411764705882353,0.38235294117647056,54.529411764705884,8.470588235294118,0.3235294117647059,0.0,0.058823529411764705,1.7647058823529411,8.147058823529411,0.0,0.0,0.0,0.0,0.14705882352941177,1.3529411764705883,1.68,1.588235294117647,0.029411764705882353,0.029411764705882353,0.0,0.0,0.029411764705882353,0.24,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,2.588235294117647,1.588235294117647,1.5588235294117647,0.8529411764705882,0.17647058823529413,0.9411764705882353,1.3235294117647058,2.091176470588235,0.38235294117647056,1.911764705882353,0.5,1.411764705882353,1.8235294117647058,4.411764705882353,2.4705882352941178,0.058823529411764705,74.91176470588235,3.411764705882353,23.735294117647058,31.91176470588235,19.91176470588235,0.9411764705882353,74.91176470588235,1.7647058823529411,1.0,1.6676470588235295,0.7352941176470589,1.2264705882352942,38.05882352941177,222.5,111.67647058823529,1.911764705882353,0.14705882352941177,1.0,0.6176470588235294,45.61764705882353,0.0,0.9117647058823529,0.4117647058823529,0.029411764705882353,0.0,0.0,0.0,5.352941176470588,1.1176470588235294,1.088235294117647,1.4911764705882353,204.0,0,0,1
502,Joel Ward,eng ENG,Crystal Palace,30,1989,26.0,25.0,"2,256",25.1,0.0,0.0,0.199203187250996,0.0,0.796812749003984,3.3067729083665336,1.394422310756972,0.0,0.04,0.04,0.0,0.04,0.0,0.02,0.02,0.0,0.02,Matches,1.99203187250996,0.08,0.04,0.0,0.0,1.043824701195219,0.0,0.001195219123505976,-0.00398406374501992,-0.00398406374501992,31.593625498007967,43.98406374501992,2.8605577689243025,467.0916334661354,234.1832669322709,18.44621513944223,21.55378486055777,3.4103585657370514,9.920318725099602,13.864541832669321,2.8525896414342626,2.151394422310757,5.577689243027888,1.5378486055776892,0.0199203187250996,0.01593625498007968,0.2788844621513944,2.6294820717131473,0.3585657370517928,0.0796812749003984,33.34661354581673,10.51792828685259,0.3585657370517928,0.0,0.1195219123505976,1.0756972111553784,10.159362549800797,0.0,0.0,0.0,0.0,0.1195219123505976,1.394422310756972,0.76,0.7171314741035856,0.0398406374501992,0.0,0.0,0.0,0.0,0.04,0.0398406374501992,0.0,0.0,0.0,0.0,0.0,1.7131474103585655,0.99601593625498,1.1553784860557768,0.5577689243027888,0.0,0.9561752988047808,1.6733067729083664,2.2749003984063743,0.7171314741035856,1.0756972111553784,0.3187250996015936,0.7569721115537849,1.6334661354581672,3.3466135458167328,3.4661354581673303,0.0796812749003984,54.9402390438247,4.541832669322709,21.593625498007967,23.46613545816733,10.199203187250996,0.398406374501992,54.9402390438247,0.6374501992031872,0.4780876494023904,2.9880478087649402,0.1593625498007968,0.99601593625498,19.282868525896415,89.08366533864542,45.97609561752988,0.9163346613545816,0.1195219123505976,0.9561752988047808,0.3187250996015936,22.31075697211155,0.0,1.2749003984063745,0.4780876494023904,0.0398406374501992,0.0,0.0398406374501992,0.0,5.338645418326693,1.9123505976095616,1.6733067729083664,2.1235059760956174,0.0,0,0,1
503,James Ward-Prowse,eng ENG,Southampton,25,1994,38.0,38.0,"3,420",38.0,0.07894736842105263,0.10526315789473684,0.13157894736842105,0.0,0.8947368421052632,4.973684210526316,1.3421052631578947,0.21,0.18,0.39,0.13,0.32,0.15,0.1,0.25,0.07,0.17,Matches,1.3499999999999999,1.03,0.53,0.0034210526315789475,0.006578947368421052,0.7052631578947368,0.5263157894736842,0.0015789473684210526,0.06052631578947368,0.06578947368421052,57.18421052631579,71.36842105263158,2.107894736842105,897.8157894736842,256.44736842105266,30.31578947368421,33.13157894736842,2.4078947368421053,20.31578947368421,23.44736842105263,2.2789473684210524,4.368421052631579,10.763157894736842,1.068421052631579,0.1131578947368421,0.08157894736842106,1.5789473684210527,4.078947368421052,0.5789473684210527,0.07894736842105263,62.13157894736842,9.0,3.4210526315789473,0.02631578947368421,0.4473684210526316,6.605263157894737,0.47368421052631576,4.368421052631579,2.0789473684210527,2.0789473684210527,0.13157894736842105,0.23684210526315788,0.6578947368421053,2.76,1.394736842105263,1.2105263157894737,0.0,0.07894736842105263,0.07894736842105263,0.0,0.32,0.13157894736842105,0.18421052631578946,0.0,0.0,0.0,0.0,1.9736842105263157,1.2894736842105263,0.7894736842105263,1.0789473684210527,0.10526315789473684,0.7631578947368421,1.8421052631578947,1.0894736842105264,1.0789473684210527,0.9473684210526315,0.10526315789473684,0.8421052631578947,1.105263157894737,3.0789473684210527,1.5789473684210527,0.0,80.13157894736842,2.8157894736842106,16.105263157894736,48.3421052631579,16.394736842105264,0.5789473684210527,80.02631578947368,0.5789473684210527,0.4473684210526316,2.0342105263157895,0.13157894736842105,0.5973684210526315,36.86842105263158,161.1578947368421,77.21052631578948,1.2105263157894737,0.0,0.868421052631579,0.3684210526315789,48.0,0.0,1.1842105263157894,0.7105263157894737,0.0,0.0,0.02631578947368421,0.0,7.578947368421052,1.236842105263158,1.6842105263157894,1.1131578947368421,35.37,0,1,0
