,player,nationality,team,age,birth_year,games,games_starts,minutes,minutes_90s,pens_made_per90,pens_att_per90,cards_yellow_per90,cards_red_per90,progressive_carries_per90,progressive_passes_per90,progressive_passes_received_per90,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches,shots_on_target_pct_per90,shots_per90,shots_on_target_per90,goals_per_shot_per90,goals_per_shot_on_target_per90,average_shot_distance_per90,shots_free_kicks_per90,npxg_per_shot_per90,xg_net_per90,npxg_net_per90,passes_completed_per90,passes_per90,passes_pct_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,xg_assist_net_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,sca_per90,sca_passes_live_per90,sca_passes_dead_per90,sca_take_ons_per90,sca_shots_per90,sca_fouled_per90,sca_defense_per90,gca_per90,gca_passes_live_per90,gca_passes_dead_per90,gca_take_ons_per90,gca_shots_per90,gca_fouled_per90,gca_defense_per90,tackles_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocks_per90,blocked_shots_per90,blocked_passes_per90,interceptions_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_per90,take_ons_won_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,team_score,position_fw,position_mf,position_df
291,Marshall Munetsi,zw ZIM,Wolves,29,1996,10.0,8.0,783.0,8.7,0.0,0.0,0.1149425287356322,0.0,0.9195402298850576,1.6091954022988506,3.3333333333333335,0.11,0.11,0.23,0.11,0.23,0.15,0.06,0.21,0.15,0.21,Matches,5.2298850574712645,1.26,0.57,0.010344827586206896,0.02298850574712644,1.620689655172414,0.0,0.013793103448275862,-0.034482758620689655,-0.034482758620689655,10.229885057471265,17.81609195402299,6.597701149425288,162.64367816091956,50.91954022988506,4.942528735632185,8.85057471264368,6.413793103448276,4.022988505747127,5.74712643678161,8.045977011494253,0.8045977011494253,1.3793103448275863,6.7011494252873565,0.04597701149425288,0.0574712643678161,0.3448275862068966,1.149425287356322,0.2298850574712644,0.2298850574712644,17.586206896551726,0.1149425287356322,0.0,0.0,0.0,1.3793103448275863,0.0,0.0,0.0,0.0,0.0,0.1149425287356322,0.9195402298850576,0.92,0.9195402298850576,0.0,0.0,0.0,0.0,0.0,0.23,0.2298850574712644,0.0,0.0,0.0,0.0,0.0,2.1839080459770117,1.264367816091954,1.149425287356322,0.574712643678161,0.4597701149425288,1.149425287356322,2.0689655172413794,6.39080459770115,0.9195402298850576,1.149425287356322,0.2298850574712644,0.9195402298850576,0.574712643678161,2.7586206896551726,3.1034482758620694,0.0,30.574712643678165,3.218390804597701,7.356321839080461,11.954022988505749,11.609195402298852,3.4482758620689657,30.574712643678165,1.0344827586206897,0.574712643678161,6.39080459770115,0.3448275862068966,3.8275862068965516,10.459770114942529,52.64367816091954,28.965517241379313,1.0344827586206897,0.1149425287356322,2.1839080459770117,0.9195402298850576,15.862068965517242,0.0,1.7241379310344829,1.0344827586206897,0.4597701149425288,0.0,0.0,0.0,1.8390804597701151,2.988505747126437,3.218390804597701,5.528735632183909,40.914,1,1,0
292,Rodrigo Muniz,br BRA,Fulham,24,2001,6.0,4.0,335.0,3.7,0.0,0.0,0.27027027027027023,0.0,0.0,0.5405405405405405,2.4324324324324325,0.27,0.27,0.54,0.27,0.54,0.26,0.07,0.33,0.26,0.33,Matches,5.999999999999999,2.42,0.54,0.029729729729729728,0.13513513513513511,2.7567567567567566,0.0,0.029729729729729728,0.0,0.0,2.972972972972973,9.72972972972973,8.27027027027027,50.27027027027027,15.675675675675675,1.6216216216216215,2.972972972972973,14.72972972972973,1.081081081081081,3.513513513513513,8.324324324324325,0.27027027027027023,1.6216216216216215,4.513513513513513,0.0,0.18918918918918917,1.081081081081081,0.5405405405405405,0.27027027027027023,0.0,9.72972972972973,0.0,0.0,0.0,0.27027027027027023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27027027027027023,0.54,0.27027027027027023,0.0,0.0,0.0,0.27027027027027023,0.0,0.27,0.27027027027027023,0.0,0.0,0.0,0.0,0.0,0.8108108108108107,0.27027027027027023,0.0,0.5405405405405405,0.27027027027027023,0.0,0.0,0.0,0.0,0.8108108108108107,0.0,0.8108108108108107,0.0,0.8108108108108107,2.4324324324324325,0.0,26.486486486486484,2.7027027027027026,2.7027027027027026,12.972972972972972,11.08108108108108,4.594594594594595,26.486486486486484,2.162162162162162,0.8108108108108107,10.135135135135135,1.3513513513513513,16.89189189189189,12.972972972972972,28.648648648648646,7.837837837837838,0.27027027027027023,0.0,5.405405405405405,1.081081081081081,18.37837837837838,0.0,2.4324324324324325,1.6216216216216215,0.8108108108108107,0.0,0.0,0.27027027027027023,1.8918918918918919,5.135135135135135,6.216216216216216,12.216216216216216,0.0,1,0,0
293,Daniel Muñoz,co COL,Crystal Palace,29,1996,10.0,10.0,899.0,10.0,0.0,0.0,0.3,0.0,1.2,2.4,5.9,0.1,0.2,0.3,0.1,0.3,0.09,0.24,0.33,0.09,0.33,Matches,5.0,1.2,0.6,0.008,0.017,1.45,0.0,0.008,0.01,0.01,25.7,35.0,7.340000000000001,425.0,151.3,13.3,15.6,8.53,10.2,13.0,7.85,2.0,4.3,4.65,0.18,-0.04,0.6,0.9,1.1,0.4,29.5,5.3,0.4,0.1,0.1,2.1,4.9,0.0,0.0,0.0,0.0,0.2,0.8,2.0,1.6,0.1,0.0,0.2,0.1,0.0,0.4,0.3,0.0,0.0,0.1,0.0,0.0,2.8,1.6,1.3,1.2,0.3,0.9,2.0,4.5,1.1,1.2,0.1,1.1,1.4,4.2,3.9,0.0,48.5,2.9,15.4,18.2,15.5,3.1,48.5,0.9,0.1,1.1099999999999999,0.7,7.779999999999999,20.3,92.5,41.4,0.6,0.2,1.1,0.1,24.3,0.0,1.4,0.7,0.1,0.0,0.0,0.0,4.0,2.4,2.2,5.220000000000001,40.914,0,1,1
294,Murillo,br BRA,Nott'ham Forest,23,2002,7.0,7.0,559.0,6.2,0.0,0.0,0.16129032258064516,0.0,0.48387096774193544,4.67741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,0.0,0.16,0.0,0.0,0.0,1.5161290322580645,0.0,0.009677419354838708,-0.016129032258064516,-0.016129032258064516,45.806451612903224,55.806451612903224,13.241935483870966,906.2903225806451,410.0,16.451612903225804,17.741935483870968,14.951612903225806,24.516129032258064,26.93548387096774,14.67741935483871,4.67741935483871,10.64516129032258,7.080645161290322,0.03225806451612903,0.0,0.0,4.67741935483871,0.0,0.0,52.41935483870967,3.3870967741935485,1.7741935483870968,0.3225806451612903,0.48387096774193544,0.16129032258064516,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,0.81,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2903225806451613,0.48387096774193544,0.6451612903225806,0.48387096774193544,0.16129032258064516,0.3225806451612903,0.3225806451612903,16.129032258064516,0.0,1.7741935483870968,0.8064516129032258,0.9677419354838709,2.4193548387096775,3.7096774193548385,4.354838709677419,0.0,66.61290322580645,8.870967741935484,33.064516129032256,30.161290322580644,3.7096774193548385,0.3225806451612903,66.61290322580645,0.48387096774193544,0.48387096774193544,16.129032258064516,0.0,0.0,35.16129032258065,151.4516129032258,89.6774193548387,0.8064516129032258,0.0,0.3225806451612903,0.16129032258064516,41.29032258064516,0.0,0.6451612903225806,0.48387096774193544,0.0,0.0,0.0,0.0,5.161290322580645,1.129032258064516,0.6451612903225806,10.258064516129032,40.914,0,0,1
295,Jacob Murphy,eng ENG,Newcastle Utd,30,1995,9.0,6.0,492.0,5.5,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,12.727272727272727,0.37,0.18,0.55,0.37,0.55,0.41,0.21,0.62,0.41,0.62,Matches,7.2727272727272725,4.57,1.83,0.014545454545454545,0.03636363636363637,3.9272727272727277,0.0,0.01636363636363636,-0.03636363636363637,-0.03636363636363637,19.818181818181817,33.09090909090909,10.89090909090909,330.0,108.0,10.181818181818182,14.0,13.218181818181819,6.909090909090909,11.636363636363637,10.799999999999999,2.0,5.2727272727272725,6.890909090909091,0.16363636363636364,-0.03636363636363637,0.9090909090909091,2.3636363636363638,1.8181818181818181,0.5454545454545454,31.818181818181817,1.2727272727272727,0.0,0.36363636363636365,0.18181818181818182,5.818181818181818,0.7272727272727273,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,1.2727272727272727,4.22,2.727272727272727,0.0,0.7272727272727273,0.7272727272727273,0.0,0.0,0.18,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.9090909090909091,3.6363636363636362,0.7272727272727273,1.8181818181818181,0.0,1.8181818181818181,0.18181818181818182,0.5454545454545454,0.9090909090909091,0.0,45.27272727272727,1.6363636363636365,5.2727272727272725,14.0,27.09090909090909,4.363636363636363,45.27272727272727,3.4545454545454546,1.8181818181818181,9.563636363636364,1.4545454545454546,7.654545454545455,30.545454545454547,174.72727272727272,77.81818181818181,1.8181818181818181,1.0909090909090908,1.8181818181818181,0.9090909090909091,34.0,0.0,0.0,0.5454545454545454,0.18181818181818182,0.0,0.0,0.0,2.0,0.5454545454545454,0.18181818181818182,13.636363636363637,40.914,1,1,0
296,Vitaliy Mykolenko,ua UKR,Everton,26,1999,7.0,7.0,625.0,6.9,0.0,0.0,0.14492753623188406,0.0,1.3043478260869565,5.652173913043478,4.202898550724638,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,4.826086956521738,0.43,0.14,0.0,0.0,4.36231884057971,0.0,0.002898550724637681,0.0,0.0,34.20289855072463,47.391304347826086,10.46376811594203,582.0289855072464,255.3623188405797,18.115942028985508,20.579710144927535,12.753623188405797,13.768115942028984,17.97101449275362,11.101449275362317,2.318840579710145,6.956521739130435,4.826086956521738,0.057971014492753624,-0.028985507246376812,0.2898550724637681,3.7681159420289854,1.0144927536231882,0.0,38.55072463768116,8.840579710144928,0.8695652173913043,0.2898550724637681,0.0,2.608695652173913,7.971014492753623,0.0,0.0,0.0,0.0,0.0,1.1594202898550725,0.86,0.5797101449275363,0.2898550724637681,0.0,0.0,0.0,0.0,0.29,0.2898550724637681,0.0,0.0,0.0,0.0,0.0,1.0144927536231882,0.5797101449275363,0.2898550724637681,0.43478260869565216,0.2898550724637681,1.0144927536231882,2.1739130434782608,6.768115942028985,1.1594202898550725,1.5942028985507246,0.7246376811594203,0.8695652173913043,1.1594202898550725,2.1739130434782608,4.492753623188405,0.14492753623188406,58.55072463768116,4.3478260869565215,18.840579710144926,25.362318840579707,14.492753623188404,1.3043478260869565,58.55072463768116,0.5797101449275363,0.0,0.0,0.5797101449275363,14.492753623188404,32.608695652173914,121.88405797101449,65.94202898550725,1.5942028985507246,0.0,1.0144927536231882,0.7246376811594203,32.7536231884058,0.0,1.1594202898550725,1.0144927536231882,0.0,0.0,0.0,0.0,3.1884057971014492,1.5942028985507246,1.4492753623188406,7.594202898550724,40.914,0,0,1
297,David Møller Wolfe,no NOR,Wolves,23,2002,5.0,2.0,151.0,1.7,0.0,0.0,0.0,0.0,1.7647058823529411,1.7647058823529411,4.705882352941177,0.0,0.6,0.6,0.0,0.6,0.0,0.16,0.16,0.0,0.16,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.58823529411765,37.05882352941177,32.70588235294118,314.11764705882354,167.05882352941177,12.352941176470589,17.058823529411764,42.58823529411765,7.0588235294117645,13.529411764705882,30.705882352941178,1.1764705882352942,4.705882352941177,14.705882352941178,0.11764705882352942,0.4117647058823529,0.5882352941176471,1.1764705882352942,1.1764705882352942,1.1764705882352942,27.058823529411764,10.0,0.0,0.0,0.0,5.294117647058823,8.823529411764707,1.1764705882352942,1.1764705882352942,0.0,0.0,0.0,2.9411764705882355,1.18,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.59,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,1.1764705882352942,0.5882352941176471,0.5882352941176471,0.0,0.5882352941176471,0.5882352941176471,58.82352941176471,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,3.5294117647058822,0.0,43.529411764705884,1.7647058823529411,14.705882352941178,16.47058823529412,14.117647058823529,1.1764705882352942,43.529411764705884,0.5882352941176471,0.5882352941176471,58.82352941176471,0.0,0.0,17.058823529411764,98.82352941176471,42.35294117647059,2.3529411764705883,0.0,0.5882352941176471,0.5882352941176471,22.35294117647059,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,2.9411764705882355,1.1764705882352942,0.5882352941176471,39.23529411764706,40.914,0,1,1
298,Iliman Ndiaye,sn SEN,Everton,25,2000,10.0,10.0,822.0,9.1,0.10989010989010989,0.10989010989010989,0.21978021978021978,0.0,3.6263736263736264,1.5384615384615385,5.714285714285714,0.44,0.11,0.55,0.33,0.44,0.29,0.22,0.51,0.2,0.42,Matches,7.6923076923076925,1.09,0.77,0.03296703296703297,0.04725274725274725,1.8131868131868132,0.0,0.01978021978021978,0.15384615384615385,0.13186813186813187,22.30769230769231,28.9010989010989,8.483516483516484,313.95604395604397,56.5934065934066,13.186813186813188,15.164835164835166,9.56043956043956,7.802197802197803,9.56043956043956,8.967032967032967,0.43956043956043955,0.7692307692307693,6.2747252747252755,0.2417582417582418,-0.10989010989010989,1.4285714285714286,0.6593406593406593,0.8791208791208791,0.32967032967032966,28.13186813186813,0.6593406593406593,0.43956043956043955,0.0,0.0,1.5384615384615385,0.21978021978021978,0.0,0.0,0.0,0.0,0.10989010989010989,1.098901098901099,3.28,2.307692307692308,0.0,0.7692307692307693,0.0,0.10989010989010989,0.10989010989010989,0.22,0.10989010989010989,0.0,0.10989010989010989,0.0,0.0,0.0,2.7472527472527473,1.7582417582417582,1.6483516483516485,0.989010989010989,0.10989010989010989,1.208791208791209,2.197802197802198,6.043956043956044,0.989010989010989,0.6593406593406593,0.10989010989010989,0.5494505494505495,0.43956043956043955,3.186813186813187,0.5494505494505495,0.10989010989010989,42.417582417582416,1.5384615384615385,7.252747252747253,16.263736263736263,20.65934065934066,3.6263736263736264,42.30769230769231,5.824175824175825,2.7472527472527473,5.186813186813187,2.6373626373626373,4.978021978021978,26.483516483516485,191.53846153846155,90.87912087912088,2.417582417582418,0.989010989010989,3.7362637362637363,2.197802197802198,26.043956043956044,0.0,1.208791208791209,1.4285714285714286,0.32967032967032966,0.0,0.0,0.0,6.923076923076923,0.43956043956043955,0.989010989010989,3.384615384615385,40.914,1,0,0
299,Dan Ndoye,ch SUI,Nott'ham Forest,25,2000,9.0,9.0,664.0,7.4,0.0,0.0,0.13513513513513511,0.0,4.324324324324324,2.0270270270270268,8.91891891891892,0.14,0.14,0.27,0.14,0.27,0.03,0.08,0.11,0.03,0.11,Matches,6.756756756756756,0.54,0.27,0.03378378378378378,0.06756756756756756,2.608108108108108,0.0,0.008108108108108107,0.10810810810810811,0.10810810810810811,19.594594594594593,27.7027027027027,9.554054054054054,305.0,63.37837837837837,11.35135135135135,13.513513513513512,11.35135135135135,6.351351351351351,8.783783783783784,9.77027027027027,1.2162162162162162,2.2972972972972974,7.148648648648648,0.09459459459459459,0.05405405405405406,0.8108108108108107,0.9459459459459459,1.081081081081081,0.4054054054054054,26.89189189189189,0.5405405405405405,0.13513513513513511,0.13513513513513511,0.13513513513513511,3.513513513513513,0.13513513513513511,0.27027027027027023,0.13513513513513511,0.0,0.0,0.27027027027027023,1.3513513513513513,1.62,1.081081081081081,0.13513513513513511,0.13513513513513511,0.27027027027027023,0.0,0.0,0.41,0.27027027027027023,0.0,0.13513513513513511,0.0,0.0,0.0,1.4864864864864864,0.8108108108108107,0.13513513513513511,0.5405405405405405,0.8108108108108107,0.5405405405405405,1.8918918918918919,3.864864864864865,1.3513513513513513,0.6756756756756757,0.13513513513513511,0.5405405405405405,1.081081081081081,2.5675675675675675,0.13513513513513511,0.0,36.62162162162162,0.6756756756756757,5.405405405405405,12.162162162162161,20.27027027027027,3.108108108108108,36.62162162162162,2.5675675675675675,1.081081081081081,5.6891891891891895,1.081081081081081,5.6891891891891895,23.64864864864865,185.13513513513513,102.83783783783784,2.162162162162162,1.3513513513513513,2.5675675675675675,1.4864864864864864,26.216216216216214,0.0,1.3513513513513513,1.081081081081081,0.13513513513513511,0.0,0.0,0.0,4.0540540540540535,0.27027027027027023,0.8108108108108107,3.378378378378378,40.914,1,0,0
300,Dan Neil,eng ENG,Sunderland,23,2001,2.0,0.0,2.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,0.0,,0.0,0,1,0
301,Reiss Nelson,eng ENG,Brentford,25,1999,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,5.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,500.0,5.63,5.63,0.0,0.0,110.0,0.0,0.3,-0.5,-0.5,50.0,50.0,500.0,815.0,120.0,20.0,20.0,500.0,30.0,30.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,30.0,40.0,5.0,70.0,10.0,5.0,250.0,5.0,250.0,45.0,300.0,130.0,0.0,0.0,5.0,0.0,60.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1,0,0
302,Pedro Neto,pt POR,Chelsea,25,2000,10.0,10.0,753.0,8.4,0.0,0.0,0.0,0.0,4.642857142857142,3.214285714285714,9.047619047619047,0.24,0.24,0.48,0.24,0.48,0.17,0.2,0.36,0.17,0.36,Matches,4.25,1.67,0.6,0.016666666666666666,0.047619047619047616,1.9761904761904763,0.11904761904761904,0.011904761904761904,0.07142857142857142,0.07142857142857142,26.904761904761905,36.785714285714285,8.70238095238095,427.38095238095235,118.92857142857143,14.404761904761903,17.261904761904763,9.928571428571429,9.523809523809524,12.142857142857142,9.333333333333334,2.0238095238095237,5.238095238095238,4.595238095238095,0.20238095238095236,0.047619047619047616,1.7857142857142856,1.1904761904761905,1.6666666666666665,0.47619047619047616,31.785714285714285,4.8809523809523805,1.3095238095238095,0.11904761904761904,0.11904761904761904,6.5476190476190474,1.0714285714285714,2.5,1.5476190476190474,0.23809523809523808,0.0,0.11904761904761904,0.9523809523809523,3.82,2.261904761904762,0.5952380952380952,0.23809523809523808,0.35714285714285715,0.23809523809523808,0.11904761904761904,0.48,0.35714285714285715,0.11904761904761904,0.0,0.0,0.0,0.0,0.5952380952380952,0.35714285714285715,0.11904761904761904,0.23809523809523808,0.23809523809523808,0.47619047619047616,1.3095238095238095,4.333333333333333,0.8333333333333333,0.35714285714285715,0.0,0.35714285714285715,0.47619047619047616,1.0714285714285714,0.23809523809523808,0.0,46.547619047619044,0.35714285714285715,3.452380952380952,13.69047619047619,30.357142857142854,3.333333333333333,46.547619047619044,4.285714285714286,1.7857142857142856,4.964285714285714,2.0238095238095237,5.6190476190476195,30.71428571428571,230.59523809523807,138.21428571428572,2.380952380952381,1.0714285714285714,2.619047619047619,1.0714285714285714,33.80952380952381,0.0,0.23809523809523808,0.9523809523809523,0.35714285714285715,0.0,0.0,0.0,2.9761904761904763,0.35714285714285715,0.5952380952380952,4.464285714285714,187.0,1,0,0
303,Rio Ngumoha,eng ENG,Liverpool,17,2008,4.0,0.0,33.0,0.4,0.0,0.0,0.0,0.0,12.5,0.0,25.0,2.73,0.0,2.73,2.73,2.73,0.97,0.26,1.23,0.97,1.23,Matches,250.0,2.73,2.73,2.5,2.5,33.25,0.0,0.8999999999999999,1.4999999999999998,1.4999999999999998,30.0,32.5,230.74999999999997,417.5,42.5,20.0,20.0,250.0,10.0,12.5,200.0,0.0,0.0,0.0,0.25,-0.25,5.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,2.5,0.0,0.0,0.0,2.5,0.0,2.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,50.0,0.0,2.5,10.0,37.5,12.5,50.0,7.5,2.5,83.24999999999999,5.0,166.75,42.5,340.0,222.5,0.0,7.5,5.0,2.5,45.0,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,216.5,1,1,0
304,Eddie Nketiah,eng ENG,Crystal Palace,26,1999,5.0,0.0,112.0,1.2,0.0,0.0,0.8333333333333334,0.0,2.5,1.6666666666666667,3.3333333333333335,0.8,0.0,0.8,0.8,0.8,0.71,0.66,1.38,0.71,1.38,Matches,33.333333333333336,4.02,1.61,0.16666666666666669,0.4166666666666667,9.000000000000002,0.0,0.15,0.08333333333333334,0.08333333333333334,15.833333333333334,19.166666666666668,68.83333333333333,255.83333333333334,48.333333333333336,9.166666666666668,9.166666666666668,83.33333333333334,5.833333333333334,8.333333333333334,58.333333333333336,0.8333333333333334,0.8333333333333334,83.33333333333334,0.33333333333333337,-0.6666666666666667,3.3333333333333335,1.6666666666666667,0.0,0.0,18.333333333333336,0.8333333333333334,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82,2.5,0.0,0.8333333333333334,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,2.5,0.8333333333333334,0.8333333333333334,2.5,0.0,45.0,1.6666666666666667,5.833333333333334,21.666666666666668,17.5,8.333333333333334,45.0,5.0,0.8333333333333334,13.916666666666666,4.166666666666667,69.41666666666667,29.166666666666668,185.0,64.16666666666667,3.3333333333333335,1.6666666666666667,6.666666666666667,1.6666666666666667,32.5,0.0,3.3333333333333335,3.3333333333333335,1.6666666666666667,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,5.833333333333334,30.333333333333332,40.914,1,1,0
305,Lukas Nmecha,de GER,Leeds United,26,1998,10.0,1.0,206.0,2.3,0.4347826086956522,0.4347826086956522,0.0,0.0,0.8695652173913044,0.8695652173913044,5.217391304347826,0.44,0.0,0.44,0.0,0.0,0.78,0.0,0.78,0.46,0.46,Matches,17.39130434782609,2.18,0.87,0.0,0.0,6.000000000000001,0.0,0.09130434782608696,-0.3478260869565218,-0.47826086956521746,13.478260869565219,19.565217391304348,29.95652173913044,160.43478260869566,13.478260869565219,8.695652173913045,10.434782608695652,36.21739130434783,3.0434782608695654,4.782608695652175,27.65217391304348,0.4347826086956522,0.4347826086956522,43.47826086956522,0.0,0.0,0.0,0.0,0.0,0.0,17.39130434782609,2.173913043478261,0.0,0.0,0.0,0.4347826086956522,0.4347826086956522,0.0,0.0,0.0,0.0,0.0,0.4347826086956522,1.75,1.3043478260869565,0.0,0.0,0.4347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4347826086956522,0.0,0.4347826086956522,0.4347826086956522,0.4347826086956522,0.0,0.4347826086956522,0.4347826086956522,2.173913043478261,0.0,30.869565217391308,2.608695652173913,3.91304347826087,14.782608695652176,13.478260869565219,5.6521739130434785,30.434782608695656,0.4347826086956522,0.0,0.0,0.4347826086956522,43.47826086956522,18.695652173913047,74.34782608695653,23.47826086956522,1.3043478260869565,0.4347826086956522,3.4782608695652177,2.173913043478261,23.043478260869566,0.0,1.7391304347826089,2.173913043478261,0.0,0.0,0.0,0.0,3.0434782608695654,3.0434782608695654,3.91304347826087,19.043478260869566,12.765,1,0,0
306,Matheus Nunes,pt POR,Manchester City,27,1998,8.0,6.0,604.0,6.7,0.0,0.0,0.14925373134328357,0.0,2.388059701492537,4.626865671641791,3.432835820895522,0.15,0.0,0.15,0.15,0.15,0.04,0.02,0.06,0.04,0.06,Matches,3.7313432835820897,0.6,0.15,0.03731343283582089,0.14925373134328357,3.432835820895522,0.0,0.008955223880597014,0.11940298507462686,0.11940298507462686,72.83582089552239,82.83582089552239,13.119402985074627,1121.9402985074626,252.83582089552237,40.0,42.83582089552239,13.940298507462687,28.80597014925373,31.64179104477612,13.582089552238806,2.9850746268656714,5.522388059701492,8.074626865671641,0.05970149253731343,-0.029850746268656716,0.29850746268656714,5.3731343283582085,0.44776119402985076,0.0,74.17910447761194,8.507462686567164,0.5970149253731343,0.29850746268656714,0.29850746268656714,0.5970149253731343,7.91044776119403,0.0,0.0,0.0,0.0,0.14925373134328357,0.8955223880597015,1.04,1.044776119402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3432835820895521,0.8955223880597015,0.44776119402985076,0.44776119402985076,0.44776119402985076,0.8955223880597015,1.6417910447761193,8.134328358208956,0.7462686567164178,1.044776119402985,0.29850746268656714,0.7462686567164178,1.044776119402985,2.388059701492537,3.8805970149253732,0.14925373134328357,93.28358208955224,5.3731343283582085,23.73134328358209,47.61194029850746,22.83582089552239,0.5970149253731343,93.28358208955224,1.4925373134328357,1.044776119402985,10.44776119402985,0.44776119402985076,4.477611940298507,61.19402985074627,269.55223880597015,140.8955223880597,2.5373134328358207,0.0,1.044776119402985,0.29850746268656714,65.97014925373134,0.0,0.44776119402985076,1.1940298507462686,0.0,0.0,0.14925373134328357,0.0,5.820895522388059,1.3432835820895521,1.044776119402985,8.402985074626866,243.25,0,0,1
