,player,nationality,team,age,birth_year,games,games_starts,minutes,minutes_90s,pens_made_per90,pens_att_per90,cards_yellow_per90,cards_red_per90,progressive_carries_per90,progressive_passes_per90,progressive_passes_received_per90,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches,shots_on_target_pct_per90,shots_per90,shots_on_target_per90,goals_per_shot_per90,goals_per_shot_on_target_per90,average_shot_distance_per90,shots_free_kicks_per90,npxg_per_shot_per90,xg_net_per90,npxg_net_per90,passes_completed_per90,passes_per90,passes_pct_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,xg_assist_net_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,sca_per90,sca_passes_live_per90,sca_passes_dead_per90,sca_take_ons_per90,sca_shots_per90,sca_fouled_per90,sca_defense_per90,gca_per90,gca_passes_live_per90,gca_passes_dead_per90,gca_take_ons_per90,gca_shots_per90,gca_fouled_per90,gca_defense_per90,tackles_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocks_per90,blocked_shots_per90,blocked_passes_per90,interceptions_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_per90,take_ons_won_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,team_score,position_fw,position_mf,position_df
10,Dele Alli,eng ENG,Tottenham,25,1996,10.0,8.0,657.0,7.3,0.136986301369863,0.136986301369863,0.136986301369863,0.0,1.095890410958904,2.4657534246575343,3.0136986301369864,0.14,0.0,0.14,0.0,0.0,0.22,0.04,0.26,0.11,0.15,Matches,9.136986301369864,0.41,0.27,0.0,0.0,2.931506849315068,0.0,0.03561643835616438,-0.0821917808219178,-0.10958904109589042,24.246575342465754,31.232876712328768,10.63013698630137,322.32876712328766,77.12328767123287,14.383561643835616,16.986301369863014,11.602739726027398,6.164383561643835,7.26027397260274,11.630136986301371,1.36986301369863,2.73972602739726,6.8493150684931505,0.05479452054794521,-0.0410958904109589,0.273972602739726,1.9178082191780823,0.547945205479452,0.136986301369863,28.767123287671232,2.328767123287671,0.547945205479452,0.136986301369863,0.136986301369863,0.684931506849315,0.547945205479452,0.0,0.0,0.0,0.0,0.136986301369863,0.8219178082191781,0.96,0.547945205479452,0.0,0.0,0.0,0.4109589041095891,0.0,0.14,0.0,0.0,0.0,0.0,0.136986301369863,0.0,1.9178082191780823,1.095890410958904,1.36986301369863,0.4109589041095891,0.136986301369863,0.684931506849315,2.328767123287671,4.027397260273973,1.6438356164383563,3.0136986301369864,0.684931506849315,2.328767123287671,0.8219178082191781,2.73972602739726,2.191780821917808,0.0,46.43835616438356,3.2876712328767126,10.136986301369863,25.753424657534246,11.232876712328768,1.9178082191780823,46.3013698630137,3.6986301369863015,1.6438356164383563,6.082191780821918,2.0547945205479454,7.616438356164384,25.205479452054796,126.43835616438356,49.04109589041096,1.095890410958904,0.0,1.7808219178082192,2.6027397260273974,27.808219178082194,0.0,1.6438356164383563,1.5068493150684932,0.273972602739726,0.136986301369863,0.0,0.0,5.47945205479452,0.9589041095890412,1.5068493150684932,5.328767123287671,148.0,0,1,0
11,Dele Alli,eng ENG,Everton,25,1996,11.0,1.0,338.0,3.8,0.0,0.0,0.7894736842105263,0.0,1.842105263157895,3.4210526315789473,5.526315789473684,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.12,0.03,0.12,Matches,0.0,0.8,0.0,0.0,0.0,5.105263157894736,0.0,0.010526315789473686,-0.026315789473684213,-0.026315789473684213,30.0,41.31578947368421,19.105263157894736,446.3157894736842,114.21052631578948,16.578947368421055,21.315789473684212,20.473684210526315,8.947368421052632,11.842105263157896,19.894736842105264,2.368421052631579,3.1578947368421053,19.736842105263158,0.10526315789473685,-0.10526315789473685,1.842105263157895,2.6315789473684212,0.7894736842105263,0.2631578947368421,36.8421052631579,3.68421052631579,0.7894736842105263,0.7894736842105263,0.2631578947368421,0.2631578947368421,1.3157894736842106,0.2631578947368421,0.0,0.0,0.0,0.7894736842105263,1.0526315789473684,3.46,3.1578947368421053,0.2631578947368421,0.0,0.0,0.0,0.0,0.27,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1.842105263157895,0.5263157894736842,0.7894736842105263,1.0526315789473684,0.0,0.0,1.0526315789473684,0.0,1.0526315789473684,1.842105263157895,0.5263157894736842,1.3157894736842106,1.5789473684210527,3.4210526315789473,2.6315789473684212,0.0,59.21052631578948,3.4210526315789473,13.157894736842106,28.157894736842106,18.68421052631579,3.4210526315789473,59.21052631578948,3.68421052631579,1.3157894736842106,9.394736842105264,2.368421052631579,16.92105263157895,28.42105263157895,186.31578947368422,76.31578947368422,2.1052631578947367,0.7894736842105263,3.947368421052632,1.5789473684210527,34.73684210526316,0.0,2.368421052631579,1.842105263157895,0.5263157894736842,0.0,0.0,0.0,6.315789473684211,2.368421052631579,2.1052631578947367,13.921052631578947,36.52,1,1,0
12,Miguel Almirón,py PAR,Newcastle Utd,27,1994,30.0,19.0,"1,716",19.1,0.0,0.0,0.10471204188481674,0.0,2.3036649214659684,2.408376963350785,4.450261780104712,0.05,0.0,0.05,0.05,0.05,0.09,0.05,0.14,0.09,0.14,Matches,1.1465968586387434,1.68,0.37,0.0015706806282722511,0.007329842931937173,1.0261780104712042,0.0,0.002617801047120419,-0.03664921465968586,-0.03664921465968586,21.047120418848166,26.753926701570677,4.120418848167539,299.4764397905759,65.6544502617801,11.989528795811518,13.821989528795811,4.539267015706806,6.178010471204188,7.801047120418848,4.146596858638743,1.2041884816753925,1.9895287958115182,3.1675392670157065,0.031413612565445025,-0.04712041884816753,0.8376963350785339,1.3612565445026177,0.2617801047120419,0.0,26.178010471204185,0.41884816753926696,0.15706806282722513,0.0,0.10471204188481674,1.0471204188481675,0.15706806282722513,0.0,0.0,0.0,0.0,0.15706806282722513,0.9947643979057591,2.57,1.8848167539267013,0.0,0.15706806282722513,0.41884816753926696,0.10471204188481674,0.0,0.21,0.15706806282722513,0.0,0.05235602094240837,0.0,0.0,0.0,2.4607329842931933,1.5183246073298429,1.2041884816753925,0.8900523560209423,0.36649214659685864,0.5759162303664921,2.3036649214659684,1.3089005235602094,1.7277486910994764,0.7329842931937173,0.05235602094240837,0.6806282722513088,1.0471204188481675,3.507853403141361,0.6806282722513088,0.0,38.11518324607329,1.1518324607329842,7.0680628272251305,15.811518324607329,16.07329842931937,2.25130890052356,38.11518324607329,2.0418848167539267,1.3612565445026177,3.4921465968586385,0.6806282722513088,1.7434554973821987,23.350785340314136,154.92146596858638,69.05759162303664,1.0994764397905759,0.6282722513089005,2.3036649214659684,1.256544502617801,24.659685863874344,0.0,0.8900523560209423,1.3089005235602094,0.47120418848167533,0.0,0.0,0.0,5.026178010471204,0.2617801047120419,0.7329842931937173,1.3769633507853403,36.52,1,1,0
13,Marcos Alonso,es ESP,Chelsea,30,1990,28.0,25.0,"2,167",24.1,0.0,0.0,0.33195020746887965,0.0,2.116182572614108,3.8589211618257258,7.966804979253111,0.17,0.17,0.33,0.17,0.33,0.12,0.19,0.3,0.12,0.3,Matches,0.966804979253112,1.79,0.42,0.003734439834024896,0.016597510373443983,0.7759336099585061,0.37344398340248963,0.002904564315352697,0.04979253112033195,0.04979253112033195,47.38589211618257,61.65975103734439,3.190871369294606,737.8008298755186,239.1286307053942,25.89211618257261,29.41908713692946,3.6514522821576763,16.058091286307054,19.83402489626556,3.3609958506224062,3.485477178423236,8.049792531120332,1.796680497925311,0.14107883817427386,-0.02074688796680498,1.784232365145228,2.780082987551867,1.4107883817427385,0.6224066390041494,49.377593360995846,12.157676348547717,1.120331950207469,0.08298755186721991,0.33195020746887965,6.182572614107883,8.25726141078838,2.780082987551867,1.5767634854771784,0.954356846473029,0.0,0.12448132780082986,1.6182572614107882,3.86,2.7385892116182573,0.6639004149377593,0.12448132780082986,0.24896265560165973,0.08298755186721991,0.0,0.42,0.2904564315352697,0.08298755186721991,0.0,0.04149377593360996,0.0,0.0,1.7012448132780082,1.2033195020746887,0.8298755186721991,0.49792531120331945,0.37344398340248963,0.7053941908713692,1.4937759336099585,1.95850622406639,0.7883817427385892,1.2033195020746887,0.20746887966804978,0.9958506224066389,1.784232365145228,3.485477178423236,2.1991701244813275,0.0,74.31535269709543,2.987551867219917,18.71369294605809,25.975103734439834,30.29045643153527,2.863070539419087,74.31535269709543,1.4522821576763485,0.6224066390041494,1.7800829875518671,0.8298755186721991,2.3692946058091287,36.59751037344398,179.46058091286307,90.12448132780082,1.3278008298755186,0.41493775933609955,1.784232365145228,1.0373443983402488,43.02904564315352,0.0,1.0373443983402488,1.1618257261410787,0.12448132780082986,0.0,0.04149377593360996,0.0,5.767634854771784,1.6597510373443982,1.1618257261410787,2.4398340248962653,242.0,0,0,1
14,Steven Alzate,co COL,Brighton,22,1998,9.0,5.0,404.0,4.5,0.0,0.0,0.0,0.0,0.6666666666666666,4.666666666666667,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,22.22222222222222,0.22,0.22,0.0,0.0,3.577777777777778,0.0,0.015555555555555557,-0.022222222222222223,-0.022222222222222223,45.333333333333336,51.77777777777778,19.466666666666665,714.0,192.22222222222223,23.333333333333332,25.77777777777778,20.11111111111111,16.0,17.333333333333332,20.51111111111111,3.7777777777777777,5.333333333333333,15.733333333333333,0.044444444444444446,-0.044444444444444446,0.4444444444444444,4.0,0.2222222222222222,0.0,51.111111111111114,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,1.34,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.22,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.8888888888888888,0.8888888888888888,1.1111111111111112,0.2222222222222222,0.8888888888888888,1.5555555555555556,12.68888888888889,0.6666666666666666,0.4444444444444444,0.2222222222222222,0.2222222222222222,2.2222222222222223,4.444444444444445,2.2222222222222223,0.0,64.88888888888889,3.111111111111111,17.555555555555557,36.666666666666664,11.11111111111111,0.6666666666666666,64.88888888888889,1.7777777777777777,1.3333333333333333,16.666666666666668,0.4444444444444444,5.555555555555555,32.888888888888886,144.44444444444446,73.33333333333333,1.5555555555555556,0.2222222222222222,1.7777777777777777,0.6666666666666666,39.333333333333336,0.0,1.3333333333333333,0.8888888888888888,0.0,0.0,0.0,0.0,8.666666666666666,0.8888888888888888,1.7777777777777777,7.3999999999999995,0.0,0,1,0
15,Daniel Amartey,gh GHA,Leicester City,26,1994,28.0,23.0,"2,123",23.6,0.0,0.0,0.1694915254237288,0.0,0.5932203389830508,2.6271186440677963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,2.11864406779661,0.08,0.04,0.0,0.0,1.444915254237288,0.0,0.000423728813559322,0.0,0.0,59.27966101694915,65.50847457627118,3.834745762711864,1069.7457627118642,355.9322033898305,21.525423728813557,23.30508474576271,3.915254237288136,32.58474576271186,34.32203389830508,4.021186440677966,4.364406779661016,5.932203389830508,3.11864406779661,0.01694915254237288,-0.00847457627118644,0.1694915254237288,3.0084745762711864,0.0423728813559322,0.0,64.23728813559322,1.1864406779661016,0.8050847457627118,0.0,0.0847457627118644,0.0,0.3813559322033898,0.0,0.0,0.0,0.0,0.0847457627118644,0.6779661016949152,0.76,0.7627118644067796,0.0,0.0,0.0,0.0,0.0,0.04,0.0423728813559322,0.0,0.0,0.0,0.0,0.0,1.1016949152542372,0.5508474576271186,0.8050847457627118,0.2966101694915254,0.0,0.8050847457627118,1.2288135593220337,2.7754237288135593,0.423728813559322,1.271186440677966,0.9322033898305084,0.3389830508474576,0.8898305084745762,1.9915254237288134,3.9406779661016946,0.1694915254237288,74.23728813559322,10.423728813559322,36.94915254237288,35.25423728813559,2.2033898305084745,0.2542372881355932,74.23728813559322,0.2966101694915254,0.2542372881355932,3.6313559322033897,0.0423728813559322,0.6059322033898304,48.00847457627118,213.5593220338983,118.05084745762711,0.5084745762711864,0.0423728813559322,0.2966101694915254,0.0423728813559322,54.15254237288135,0.0,0.5932203389830508,0.3389830508474576,0.0423728813559322,0.0,0.0,0.0,6.1440677966101696,1.3983050847457625,1.5677966101694913,1.9957627118644068,45.0,0,0,1
16,Joachim Andersen,dk DEN,Crystal Palace,25,1996,34.0,32.0,"2,916",32.4,0.0,0.0,0.1234567901234568,0.0,0.4320987654320988,3.0864197530864197,0.1234567901234568,0.0,0.09,0.09,0.0,0.09,0.02,0.05,0.07,0.02,0.07,Matches,1.1574074074074074,0.25,0.09,0.0,0.0,0.47222222222222227,0.0308641975308642,0.0024691358024691358,-0.021604938271604937,-0.021604938271604937,58.98148148148148,72.56172839506173,2.509259259259259,1362.4691358024693,488.7654320987655,12.654320987654321,14.814814814814815,2.6358024691358026,35.123456790123456,37.77777777777778,2.8703703703703707,10.771604938271606,18.641975308641975,1.7839506172839505,0.05864197530864197,0.04012345679012346,0.617283950617284,4.660493827160494,0.3395061728395062,0.0617283950617284,69.50617283950618,2.932098765432099,2.6543209876543212,0.0925925925925926,0.9876543209876544,0.2469135802469136,0.154320987654321,0.0,0.0,0.0,0.0,0.1234567901234568,0.3395061728395062,1.02,0.9259259259259259,0.0308641975308642,0.0,0.0308641975308642,0.0,0.0308641975308642,0.12,0.0925925925925926,0.0,0.0,0.0308641975308642,0.0,0.0,0.9259259259259259,0.7098765432098766,0.6481481481481481,0.2777777777777778,0.0,0.4938271604938272,0.8333333333333334,1.8302469135802468,0.3395061728395062,0.8950617283950618,0.5864197530864198,0.308641975308642,1.1419753086419753,2.0679012345679015,3.858024691358025,0.0925925925925926,80.67901234567901,13.117283950617285,47.46913580246914,31.01851851851852,2.469135802469136,0.9876543209876544,80.67901234567901,0.2777777777777778,0.2160493827160494,2.4012345679012346,0.0617283950617284,0.6851851851851852,49.50617283950618,252.80864197530866,138.20987654320987,0.154320987654321,0.0617283950617284,0.2469135802469136,0.2469135802469136,57.56172839506173,0.0,0.5864197530864198,0.2469135802469136,0.0308641975308642,0.0,0.0,0.0308641975308642,4.691358024691358,1.7283950617283952,1.4814814814814816,1.6604938271604939,0.0,0,0,1
17,Michail Antonio,jm JAM,West Ham,31,1990,36.0,34.0,"2,971",33.0,0.0,0.030303030303030304,0.24242424242424243,0.030303030303030304,2.3333333333333335,1.393939393939394,7.454545454545454,0.3,0.24,0.55,0.3,0.55,0.33,0.18,0.51,0.31,0.49,Matches,0.996969696969697,2.48,0.82,0.0036363636363636364,0.011212121212121211,0.45151515151515154,0.0,0.0036363636363636364,-0.024242424242424242,-0.006060606060606061,13.272727272727273,21.272727272727273,1.8909090909090909,198.33333333333334,39.21212121212121,7.636363636363637,9.818181818181818,2.3575757575757574,3.6666666666666665,5.818181818181818,1.9090909090909092,1.121212121212121,1.9090909090909092,1.7787878787878788,0.15151515151515152,0.06060606060606061,1.3636363636363635,0.7272727272727273,0.8181818181818182,0.36363636363636365,20.454545454545453,0.6060606060606061,0.06060606060606061,0.12121212121212122,0.2727272727272727,1.9090909090909092,0.48484848484848486,0.0,0.0,0.0,0.0,0.21212121212121213,1.1818181818181819,2.94,1.9696969696969697,0.030303030303030304,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.0,0.51,0.30303030303030304,0.0,0.030303030303030304,0.12121212121212122,0.06060606060606061,0.0,0.696969696969697,0.5151515151515151,0.15151515151515152,0.2727272727272727,0.2727272727272727,0.21212121212121213,0.5454545454545454,1.1787878787878787,0.3333333333333333,0.5757575757575758,0.030303030303030304,0.5454545454545454,0.09090909090909091,0.7878787878787878,0.3939393939393939,0.0,33.18181818181818,0.5151515151515151,1.7878787878787878,12.06060606060606,20.09090909090909,4.818181818181818,33.15151515151515,2.8181818181818183,1.5151515151515151,1.6303030303030301,1.303030303030303,1.4000000000000001,20.636363636363637,129.3939393939394,58.21212121212121,1.393939393939394,1.0606060606060606,4.121212121212121,2.1818181818181817,26.818181818181817,0.030303030303030304,1.5151515151515151,1.5757575757575757,0.3939393939393939,0.0,0.0,0.0,2.727272727272727,2.393939393939394,3.393939393939394,1.2545454545454544,36.52,1,0,0
18,Cameron Archer,eng ENG,Aston Villa,20,2001,3.0,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0,3.33,0.0,0.0,0.0,42.0,0.0,0.13333333333333333,0.0,0.0,13.333333333333334,13.333333333333334,333.33333333333337,206.66666666666669,96.66666666666667,10.0,10.0,333.33333333333337,3.3333333333333335,3.3333333333333335,333.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.66666666666667,0.0,3.3333333333333335,10.0,23.333333333333336,3.3333333333333335,36.66666666666667,3.3333333333333335,0.0,0.0,3.3333333333333335,333.33333333333337,23.333333333333336,146.66666666666669,33.333333333333336,3.3333333333333335,0.0,3.3333333333333335,6.666666666666667,23.333333333333336,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,166.66666666666669,0.0,1,1,0
19,Alphonse Areola,fr FRA,West Ham,28,1993,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,40.0,52.5,785.0,656.0,2.0,2.0,100.0,8.0,8.0,100.0,11.0,30.0,36.7,0.0,0.0,0.0,0.0,0.0,0.0,23.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,42.0,40.0,42.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,20.0,85.0,41.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.52,0,0,0
20,Adam Armstrong,eng ENG,Southampton,24,1997,23.0,17.0,"1,413",15.7,0.0,0.0,0.06369426751592357,0.0,2.484076433121019,1.910828025477707,6.687898089171975,0.13,0.13,0.25,0.13,0.25,0.29,0.1,0.39,0.29,0.39,Matches,1.8980891719745223,2.99,0.89,0.002547770700636943,0.0089171974522293,1.0955414012738853,0.0,0.006369426751592357,-0.15923566878980894,-0.15923566878980894,14.585987261146498,20.636942675159236,4.503184713375797,219.93630573248407,38.853503184713375,7.070063694267517,9.044585987261147,4.980891719745223,5.923566878980892,8.02547770700637,4.7006369426751595,0.7643312101910829,1.4012738853503186,3.4713375796178347,0.08917197452229299,0.025477707006369428,0.8280254777070064,0.7006369426751593,0.8280254777070064,0.0,18.02547770700637,2.547770700636943,0.0,0.25477707006369427,0.06369426751592357,1.1464968152866242,0.12738853503184713,0.0,0.0,0.0,0.0,0.06369426751592357,0.3821656050955414,2.29,1.4012738853503186,0.0,0.3184713375796179,0.3821656050955414,0.1910828025477707,0.0,0.19,0.12738853503184713,0.0,0.0,0.0,0.06369426751592357,0.0,0.6369426751592357,0.25477707006369427,0.12738853503184713,0.12738853503184713,0.3821656050955414,0.0,0.3821656050955414,0.0,0.3821656050955414,0.8280254777070064,0.06369426751592357,0.7643312101910829,0.1910828025477707,0.8280254777070064,0.3821656050955414,0.0,31.40127388535032,0.5732484076433121,2.547770700636943,11.719745222929937,17.515923566878982,4.777070063694268,31.40127388535032,2.67515923566879,1.019108280254777,2.426751592356688,1.6560509554140128,3.942675159235669,18.280254777070066,119.87261146496816,48.9171974522293,1.5286624203821657,1.4012738853503186,2.8662420382165608,0.8280254777070064,21.337579617834397,0.0,0.8280254777070064,0.3821656050955414,0.12738853503184713,0.06369426751592357,0.0,0.0,2.2929936305732483,0.8280254777070064,1.4649681528662422,2.299363057324841,36.52,1,0,0
21,Stuart Armstrong,sct SCO,Southampton,29,1992,25.0,15.0,"1,473",16.4,0.0,0.0,0.06097560975609757,0.0,3.8414634146341466,5.060975609756098,4.75609756097561,0.12,0.0,0.12,0.12,0.12,0.15,0.09,0.24,0.15,0.24,Matches,1.4451219512195124,2.32,0.55,0.0030487804878048786,0.013414634146341465,1.25,0.0,0.0042682926829268305,-0.030487804878048783,-0.030487804878048783,35.97560975609756,45.36585365853659,4.835365853658537,525.4878048780488,130.7317073170732,19.573170731707318,23.53658536585366,5.073170731707318,13.231707317073171,15.243902439024392,5.2926829268292686,1.524390243902439,2.5609756097560976,3.628048780487805,0.08536585365853659,-0.09146341463414635,1.524390243902439,2.804878048780488,1.402439024390244,0.24390243902439027,42.743902439024396,2.439024390243903,0.1829268292682927,0.1829268292682927,0.12195121951219513,2.1341463414634148,0.48780487804878053,0.12195121951219513,0.0,0.06097560975609757,0.0,0.1829268292682927,1.524390243902439,3.3,2.5609756097560976,0.12195121951219513,0.12195121951219513,0.1829268292682927,0.24390243902439027,0.06097560975609757,0.18,0.06097560975609757,0.0,0.06097560975609757,0.0,0.06097560975609757,0.0,1.6463414634146343,1.1585365853658538,0.9146341463414634,0.3658536585365854,0.3658536585365854,0.5487804878048781,1.402439024390244,2.3841463414634148,0.853658536585366,0.6097560975609757,0.06097560975609757,0.5487804878048781,0.48780487804878053,2.1341463414634148,0.9146341463414634,0.0,57.6829268292683,1.3414634146341464,7.560975609756098,24.878048780487806,26.09756097560976,2.5,57.6829268292683,3.2926829268292686,1.6463414634146343,3.048780487804878,1.6463414634146343,3.048780487804878,36.28048780487805,247.07317073170734,117.92682926829269,3.048780487804878,0.7317073170731708,2.439024390243903,1.6463414634146343,40.304878048780495,0.0,0.6707317073170732,1.2195121951219514,0.06097560975609757,0.06097560975609757,0.0,0.0,5.731707317073171,0.1829268292682927,0.6707317073170732,1.3048780487804879,36.52,0,1,0
22,Kepa Arrizabalaga,es ESP,Chelsea,26,1994,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.75,34.5,20.825,599.5,335.0,9.0,9.0,25.0,13.75,13.75,25.0,5.25,11.0,11.925,0.0,0.0,0.0,0.25,0.0,0.0,27.5,7.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.5,31.25,36.5,0.0,0.0,0.0,36.5,0.0,0.0,0.0,0.0,0.0,25.25,97.25,54.5,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.25,0.0,25.0,242.0,0,0,0
23,Harrison Ashby,sct SCO,West Ham,19,2001,1.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,1000.0,1100.0,80.0,50.0,50.0,1000.0,10.0,10.0,1000.0,10.0,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,90.0,10.0,30.0,10.0,50.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,50.0,350.0,60.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.52,0,0,1
24,Pierre-Emerick Aubameyang,ga GAB,Arsenal,32,1989,14.0,12.0,"1,037",11.5,0.0,0.17391304347826086,0.2608695652173913,0.0,1.826086956521739,2.260869565217391,4.086956521739131,0.35,0.09,0.43,0.35,0.43,0.51,0.09,0.6,0.36,0.45,Matches,4.217391304347826,2.86,1.39,0.010434782608695651,0.021739130434782608,1.3043478260869565,0.0,0.011304347826086957,-0.16521739130434782,-0.017391304347826087,11.91304347826087,18.08695652173913,5.730434782608696,156.6086956521739,35.130434782608695,7.826086956521739,10.0,6.808695652173912,3.217391304347826,5.565217391304348,5.0260869565217385,0.34782608695652173,0.782608695652174,3.860869565217391,0.0782608695652174,0.0,0.782608695652174,0.5217391304347826,0.6956521739130435,0.0,17.73913043478261,0.17391304347826086,0.0,0.17391304347826086,0.0,0.9565217391304348,0.08695652173913043,0.0,0.0,0.0,0.0,0.17391304347826086,0.782608695652174,1.91,1.2173913043478262,0.0,0.17391304347826086,0.34782608695652173,0.17391304347826086,0.0,0.26,0.17391304347826086,0.0,0.0,0.08695652173913043,0.0,0.0,0.9565217391304348,0.43478260869565216,0.5217391304347826,0.34782608695652173,0.08695652173913043,0.2608695652173913,0.8695652173913043,2.608695652173913,0.6086956521739131,1.0434782608695652,0.08695652173913043,0.9565217391304348,0.0,0.9565217391304348,0.34782608695652173,0.0,27.73913043478261,0.17391304347826086,2.869565217391304,10.173913043478262,14.869565217391305,4.3478260869565215,27.565217391304348,0.6086956521739131,0.17391304347826086,2.4869565217391307,0.43478260869565216,6.208695652173914,12.347826086956522,67.73913043478261,39.65217391304348,0.782608695652174,0.8695652173913043,1.391304347826087,0.34782608695652173,19.130434782608695,0.0,1.3043478260869565,0.6956521739130435,0.8695652173913043,0.0,0.0,0.0,1.9130434782608696,2.1739130434782608,2.4347826086956523,4.104347826086957,172.0,1,0,0
