,player,nationality,team,age,birth_year,games,games_starts,minutes,minutes_90s,pens_made_per90,pens_att_per90,cards_yellow_per90,cards_red_per90,progressive_carries_per90,progressive_passes_per90,progressive_passes_received_per90,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches,shots_on_target_pct_per90,shots_per90,shots_on_target_per90,goals_per_shot_per90,goals_per_shot_on_target_per90,average_shot_distance_per90,shots_free_kicks_per90,npxg_per_shot_per90,xg_net_per90,npxg_net_per90,passes_completed_per90,passes_per90,passes_pct_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,xg_assist_net_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,sca_per90,sca_passes_live_per90,sca_passes_dead_per90,sca_take_ons_per90,sca_shots_per90,sca_fouled_per90,sca_defense_per90,gca_per90,gca_passes_live_per90,gca_passes_dead_per90,gca_take_ons_per90,gca_shots_per90,gca_fouled_per90,gca_defense_per90,tackles_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocks_per90,blocked_shots_per90,blocked_passes_per90,interceptions_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_per90,take_ons_won_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,team_score,position_fw,position_mf,position_df
117,Mikkel Damsgaard,dk DEN,Brentford,22,2000,26.0,9.0,988.0,11.0,0.0,0.0,0.36363636363636365,0.0,0.8181818181818182,4.0,4.090909090909091,0.0,0.0,0.0,0.0,0.0,0.24,0.12,0.36,0.24,0.36,Matches,3.790909090909091,1.09,0.46,0.0,0.0,1.3636363636363635,0.0,0.02,-0.23636363636363636,-0.23636363636363636,25.0,37.0,6.145454545454545,365.72727272727275,130.72727272727272,14.181818181818182,17.545454545454547,7.345454545454545,8.363636363636363,12.0,6.336363636363637,1.4545454545454546,4.0,3.309090909090909,0.11818181818181818,-0.12727272727272726,1.0,3.272727272727273,0.9090909090909091,0.09090909090909091,35.18181818181818,1.2727272727272727,0.7272727272727273,0.45454545454545453,0.18181818181818182,2.6363636363636362,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,0.5454545454545454,1.0909090909090908,2.28,1.8181818181818181,0.2727272727272727,0.0,0.09090909090909091,0.09090909090909091,0.0,0.18,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,2.8181818181818183,1.9090909090909092,1.1818181818181819,1.1818181818181819,0.45454545454545453,1.3636363636363635,3.8181818181818183,3.2454545454545456,2.4545454545454546,1.8181818181818181,0.18181818181818182,1.6363636363636365,0.9090909090909091,3.727272727272727,1.2727272727272727,0.0,48.09090909090909,0.8181818181818182,9.454545454545455,24.363636363636363,15.090909090909092,2.4545454545454546,48.09090909090909,2.090909090909091,0.8181818181818182,3.5545454545454547,0.8181818181818182,3.5545454545454547,25.363636363636363,97.72727272727273,52.18181818181818,0.8181818181818182,0.09090909090909091,1.3636363636363635,0.5454545454545454,27.90909090909091,0.0,1.1818181818181819,1.0,0.0,0.0,0.0,0.0,6.363636363636363,0.9090909090909091,0.8181818181818182,4.781818181818182,0.0,1,1,0
118,Danilo,br BRA,Nott'ham Forest,21,2001,13.0,12.0,976.0,10.8,0.0,0.0,0.09259259259259259,0.0,1.2037037037037037,3.148148148148148,2.0370370370370368,0.28,0.18,0.46,0.28,0.46,0.14,0.07,0.21,0.14,0.21,Matches,2.472222222222222,1.38,0.37,0.018518518518518517,0.06944444444444443,1.8888888888888886,0.0,0.009259259259259259,0.13888888888888887,0.13888888888888887,13.703703703703702,21.75925925925926,5.833333333333333,235.09259259259258,90.64814814814814,7.129629629629629,8.981481481481481,7.351851851851852,4.907407407407407,6.759259259259259,6.722222222222221,1.4814814814814814,3.148148148148148,4.361111111111111,0.05555555555555555,0.12037037037037036,0.8333333333333333,2.222222222222222,0.6481481481481481,0.0,20.833333333333332,0.6481481481481481,0.0,0.18518518518518517,0.09259259259259259,0.27777777777777773,0.18518518518518517,0.0,0.0,0.0,0.0,0.27777777777777773,1.6666666666666665,2.12,1.574074074074074,0.09259259259259259,0.27777777777777773,0.09259259259259259,0.09259259259259259,0.0,0.55,0.4629629629629629,0.0,0.09259259259259259,0.0,0.0,0.0,1.6666666666666665,0.6481481481481481,0.6481481481481481,0.8333333333333333,0.18518518518518517,0.5555555555555555,2.314814814814815,2.222222222222222,1.759259259259259,2.4074074074074074,0.5555555555555555,1.8518518518518516,0.8333333333333333,2.5,1.759259259259259,0.0,35.46296296296296,2.4074074074074074,10.925925925925926,16.85185185185185,8.518518518518517,1.9444444444444444,35.46296296296296,1.759259259259259,1.2962962962962963,6.8240740740740735,0.37037037037037035,1.9537037037037037,15.833333333333332,75.46296296296296,40.648148148148145,0.8333333333333333,0.5555555555555555,1.8518518518518516,0.7407407407407407,15.833333333333332,0.0,0.37037037037037035,0.27777777777777773,0.18518518518518517,0.0,0.0,0.0,5.555555555555555,0.37037037037037035,1.2962962962962963,2.0555555555555554,0.0,0,1,0
119,Arnaut Danjuma,nl NED,Tottenham,25,1997,9.0,1.0,169.0,1.9,0.0,0.0,0.0,0.0,2.6315789473684212,1.0526315789473684,10.0,0.53,0.0,0.53,0.53,0.53,0.43,0.02,0.45,0.43,0.45,Matches,26.315789473684212,3.2,1.6,0.08947368421052633,0.1736842105263158,7.473684210526316,0.0,0.0736842105263158,0.10526315789473685,0.10526315789473685,20.526315789473685,29.47368421052632,36.63157894736842,270.5263157894737,56.31578947368421,15.263157894736842,18.42105263157895,43.631578947368425,4.2105263157894735,5.2631578947368425,42.10526315789474,1.0526315789473684,1.0526315789473684,52.631578947368425,0.052631578947368425,0.0,0.5263157894736842,2.6315789473684212,1.0526315789473684,1.0526315789473684,29.47368421052632,0.0,0.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,2.1052631578947367,2.13,2.1052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0526315789473684,0.0,0.5263157894736842,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.0,0.5263157894736842,0.0,1.0526315789473684,0.0,0.0,37.89473684210527,0.5263157894736842,2.6315789473684212,18.42105263157895,16.842105263157894,4.2105263157894735,37.89473684210527,3.1578947368421053,1.5789473684210527,26.315789473684212,1.5789473684210527,26.315789473684212,23.157894736842106,122.63157894736842,67.36842105263158,1.0526315789473684,1.0526315789473684,0.5263157894736842,1.5789473684210527,30.526315789473685,0.0,0.0,0.5263157894736842,0.5263157894736842,0.0,0.0,0.0,0.5263157894736842,0.5263157894736842,1.0526315789473684,17.526315789473685,150.0,1,1,0
120,Josh Dasilva,eng ENG,Brentford,23,1998,36.0,14.0,"1,389",15.4,0.0,0.0,0.06493506493506493,0.0,3.896103896103896,4.025974025974026,4.48051948051948,0.26,0.13,0.39,0.26,0.39,0.1,0.09,0.19,0.1,0.19,Matches,2.162337662337662,1.17,0.39,0.014285714285714285,0.04350649350649351,1.2857142857142858,0.0,0.0058441558441558435,0.16233766233766234,0.16233766233766234,31.883116883116884,40.064935064935064,5.1688311688311686,526.1688311688312,126.88311688311688,16.558441558441558,18.896103896103895,5.688311688311688,12.142857142857142,14.09090909090909,5.597402597402597,2.5974025974025974,4.545454545454545,3.707792207792208,0.1038961038961039,0.03896103896103896,0.7792207792207793,2.2727272727272725,1.5584415584415585,0.3246753246753247,38.37662337662338,1.6233766233766234,0.5194805194805194,0.06493506493506493,0.06493506493506493,2.142857142857143,0.7142857142857143,0.38961038961038963,0.2597402597402597,0.0,0.0,0.06493506493506493,1.103896103896104,2.72,2.3376623376623376,0.06493506493506493,0.19480519480519481,0.06493506493506493,0.06493506493506493,0.0,0.45,0.3246753246753247,0.0,0.06493506493506493,0.0,0.06493506493506493,0.0,1.1688311688311688,0.5844155844155844,0.38961038961038963,0.38961038961038963,0.38961038961038963,0.38961038961038963,0.974025974025974,2.5974025974025974,0.5844155844155844,1.4285714285714286,0.38961038961038963,1.0389610389610389,0.3246753246753247,1.4935064935064934,0.45454545454545453,0.06493506493506493,50.0,1.103896103896104,9.35064935064935,22.207792207792206,19.35064935064935,2.0779220779220777,50.0,3.6363636363636362,2.0779220779220777,3.707792207792208,0.974025974025974,1.7402597402597402,34.8051948051948,220.25974025974025,105.9090909090909,2.792207792207792,0.5844155844155844,1.8181818181818181,1.883116883116883,36.493506493506494,0.0,0.9090909090909091,1.4935064935064934,0.0,0.0,0.0,0.0,4.285714285714286,0.38961038961038963,0.5194805194805194,2.7857142857142856,0.0,0,1,0
121,David Datro Fofana,ci CIV,Chelsea,19,2002,3.0,1.0,70.0,0.8,0.0,0.0,0.0,0.0,2.5,2.5,11.25,0.0,0.0,0.0,0.0,0.0,0.31,0.17,0.47,0.31,0.47,Matches,41.62499999999999,3.86,1.29,0.0,0.0,23.875,0.0,0.09999999999999999,-0.25,-0.25,8.75,11.25,97.24999999999999,152.5,102.5,5.0,6.25,100.0,2.5,2.5,125.0,1.25,1.25,125.0,0.125,-0.125,3.75,0.0,2.5,0.0,11.25,0.0,0.0,1.25,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71,2.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,1.25,1.25,1.25,1.25,1.25,1.25,125.0,0.0,1.25,0.0,1.25,0.0,3.75,0.0,0.0,41.25,1.25,2.5,12.5,27.5,8.75,41.25,10.0,6.25,78.125,2.5,31.25,30.0,148.75,56.25,2.5,3.75,11.25,3.75,28.75,0.0,3.75,3.75,1.25,0.0,0.0,0.0,7.5,0.0,0.0,0.0,236.0,1,0,0
122,Ben Davies,wls WAL,Tottenham,29,1993,31.0,26.0,"2,288",25.4,0.0,0.0,0.15748031496062992,0.0,1.535433070866142,4.212598425196851,2.716535433070866,0.08,0.08,0.16,0.08,0.16,0.04,0.1,0.14,0.04,0.14,Matches,1.4055118110236222,0.55,0.2,0.005511811023622048,0.015748031496062995,0.65748031496063,0.0,0.002755905511811024,0.03937007874015748,0.03937007874015748,40.944881889763785,50.43307086614173,3.1968503937007875,682.3622047244095,234.7244094488189,19.68503937007874,22.007874015748033,3.519685039370079,17.51968503937008,20.236220472440944,3.409448818897638,2.716535433070866,5.354330708661418,1.9960629921259845,0.05905511811023623,-0.01968503937007874,0.7874015748031497,3.110236220472441,0.35433070866141736,0.2362204724409449,46.85039370078741,3.425196850393701,1.062992125984252,0.03937007874015748,0.31496062992125984,1.3779527559055118,2.362204724409449,0.0,0.0,0.0,0.0,0.15748031496062992,0.8661417322834646,1.46,1.299212598425197,0.03937007874015748,0.0,0.11811023622047245,0.0,0.0,0.28,0.1968503937007874,0.0,0.0,0.07874015748031496,0.0,0.0,1.1023622047244095,0.4330708661417323,0.5118110236220472,0.5118110236220472,0.07874015748031496,0.5511811023622047,1.0236220472440944,2.1181102362204722,0.4724409448818898,0.6692913385826772,0.31496062992125984,0.35433070866141736,0.7086614173228347,1.8110236220472442,2.834645669291339,0.0,58.34645669291339,3.7401574803149606,20.236220472440944,29.488188976377955,8.779527559055119,1.141732283464567,58.34645669291339,0.5905511811023623,0.1968503937007874,1.311023622047244,0.2755905511811024,1.8385826771653546,32.874015748031496,172.67716535433073,105.98425196850394,1.299212598425197,0.15748031496062992,0.4330708661417323,0.1968503937007874,39.84251968503937,0.0,1.1811023622047245,0.6692913385826772,0.03937007874015748,0.0,0.0,0.0,3.3070866141732287,2.7559055118110236,2.0866141732283467,2.2401574803149606,150.0,0,0,1
123,Tom Davies,eng ENG,Everton,24,1998,19.0,4.0,538.0,6.0,0.0,0.0,0.5,0.0,0.3333333333333333,5.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.19,0.03,0.22,0.19,0.22,Matches,3.6999999999999997,1.51,0.33,0.0,0.0,2.6166666666666667,0.0,0.021666666666666667,-0.19999999999999998,-0.19999999999999998,28.833333333333332,39.0,12.316666666666668,479.8333333333333,141.66666666666666,14.5,18.5,13.066666666666668,10.666666666666666,12.666666666666666,14.033333333333333,2.6666666666666665,4.833333333333333,9.200000000000001,0.049999999999999996,-0.03333333333333333,0.3333333333333333,4.166666666666667,0.3333333333333333,0.0,37.833333333333336,1.0,0.8333333333333334,0.5,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,1.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.5,0.8333333333333334,1.5,0.16666666666666666,1.1666666666666667,2.3333333333333335,8.333333333333334,1.1666666666666667,1.6666666666666667,0.16666666666666666,1.5,0.6666666666666666,3.1666666666666665,1.1666666666666667,0.16666666666666666,51.5,2.1666666666666665,12.333333333333334,30.5,9.0,2.5,51.5,1.0,0.5,8.333333333333334,0.5,8.333333333333334,25.0,102.66666666666667,42.166666666666664,0.16666666666666666,0.0,2.8333333333333335,0.6666666666666666,33.5,0.0,1.6666666666666667,1.0,0.16666666666666666,0.0,0.0,0.0,4.666666666666667,1.1666666666666667,2.1666666666666665,5.833333333333333,37.835,0,1,0
124,Craig Dawson,eng ENG,West Ham,32,1990,8.0,8.0,720.0,8.0,0.0,0.0,0.25,0.0,0.0,2.25,0.125,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07,Matches,2.0875,0.75,0.12,0.0,0.0,1.8875,0.0,0.01,-0.0625,-0.0625,30.625,38.75,9.875,675.5,271.25,9.25,10.75,10.75,15.125,17.125,11.0375,6.0,9.875,7.6,0.0125,-0.0125,0.125,3.125,0.0,0.0,37.375,1.125,1.0,0.0,0.25,0.25,0.125,0.0,0.0,0.0,0.0,0.25,0.375,1.5,1.25,0.0,0.0,0.125,0.125,0.0,0.12,0.0,0.0,0.0,0.0,0.125,0.0,1.375,0.875,1.125,0.25,0.0,0.625,0.875,8.925,0.25,1.125,0.75,0.375,0.75,2.125,3.25,0.0,47.5,6.625,26.375,17.75,3.5,1.75,47.5,0.125,0.0,0.0,0.125,12.5,24.125,130.25,75.0,0.625,0.0,0.25,0.5,27.0,0.0,0.75,0.375,0.0,0.125,0.125,0.0,5.625,1.75,0.875,8.3375,53.5,0,0,1
125,Craig Dawson,eng ENG,Wolves,32,1990,17.0,17.0,"1,414",15.7,0.0,0.0,0.25477707006369427,0.0,0.3184713375796179,2.802547770700637,0.06369426751592357,0.06,0.0,0.06,0.06,0.06,0.06,0.0,0.06,0.06,0.06,Matches,1.1592356687898089,0.7,0.13,0.0057324840764331215,0.03184713375796178,0.7324840764331211,0.0,0.0057324840764331215,0.0,0.0,49.681528662420384,58.98089171974522,5.3630573248407645,1031.9745222929937,352.80254777070064,14.713375796178344,16.369426751592357,5.726114649681529,26.687898089171977,28.980891719745223,5.86624203821656,7.770700636942675,12.29299363057325,4.025477707006369,0.012738853503184714,0.0,0.06369426751592357,3.248407643312102,0.1910828025477707,0.0,57.133757961783445,1.7197452229299364,1.4012738853503186,0.0,0.25477707006369427,0.0,0.3184713375796179,0.0,0.0,0.0,0.0,0.12738853503184713,0.1910828025477707,0.38,0.3821656050955414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732484076433121,0.3821656050955414,0.3821656050955414,0.1910828025477707,0.0,0.25477707006369427,0.445859872611465,3.636942675159236,0.1910828025477707,1.9745222929936306,1.4649681528662422,0.5095541401273885,0.7643312101910829,1.337579617834395,4.713375796178344,0.12738853503184713,69.04458598726114,11.59235668789809,39.42675159235669,27.8343949044586,2.038216560509554,0.9554140127388535,69.04458598726114,0.25477707006369427,0.1910828025477707,4.777070063694268,0.0,0.0,40.0,166.56050955414014,84.26751592356688,0.1910828025477707,0.0,0.3184713375796179,0.12738853503184713,47.64331210191083,0.0,0.7006369426751593,0.6369426751592357,0.0,0.0,0.0,0.0,4.777070063694268,2.1656050955414012,2.2929936305732483,3.0955414012738856,37.835,0,0,1
126,Kevin De Bruyne,be BEL,Manchester City,31,1991,32.0,28.0,"2,417",26.9,0.0,0.0,0.03717472118959108,0.0,3.717472118959108,9.144981412639405,9.107806691449815,0.26,0.6,0.86,0.26,0.86,0.21,0.51,0.72,0.21,0.72,Matches,1.2007434944237918,2.42,0.78,0.004089219330855019,0.012267657992565057,0.8550185873605949,0.26022304832713755,0.003345724907063197,0.05204460966542751,0.05204460966542751,44.31226765799257,60.446096654275095,2.7249070631970262,823.9776951672862,242.23048327137548,20.0,23.531598513011154,3.159851301115242,17.732342007434944,23.38289962825279,2.8178438661710037,5.947955390334573,10.223048327137548,2.163568773234201,0.5241635687732342,0.08550185873605948,3.568773234200744,4.609665427509294,3.568773234200744,0.7806691449814127,54.05204460966543,5.947955390334573,1.9702602230483273,1.0408921933085502,1.0037174721189592,8.401486988847584,1.1524163568773236,2.676579925650558,0.7434944237918216,1.1895910780669146,0.2230483271375465,0.446096654275093,1.5241635687732342,6.55,4.4609665427509295,1.2267657992565058,0.29739776951672864,0.26022304832713755,0.1858736059479554,0.11152416356877325,1.15,0.892193308550186,0.11152416356877325,0.03717472118959108,0.03717472118959108,0.07434944237918216,0.0,1.0408921933085502,0.446096654275093,0.11152416356877325,0.446096654275093,0.483271375464684,0.5204460966542751,1.449814126394052,1.3345724907063197,0.929368029739777,1.0037174721189592,0.07434944237918216,0.929368029739777,0.3345724907063197,1.3754646840148699,0.3717472118959108,0.0,69.14498141263941,0.483271375464684,3.717472118959108,27.620817843866174,38.698884758364315,3.717472118959108,69.14498141263941,2.2676579925650557,1.1895910780669146,1.9516728624535318,0.7063197026022305,1.1561338289962826,41.97026022304833,212.67657992565057,126.95167286245353,3.0111524163568775,0.5947955390334573,1.5613382899628254,1.0780669144981414,53.71747211895911,0.0,0.7434944237918216,1.0780669144981414,0.1858736059479554,0.07434944237918216,0.0,0.0,3.605947955390335,0.483271375464684,0.483271375464684,1.858736059479554,258.0,0,1,0
127,Bobby De Cordova-Reid,jm JAM,Fulham,29,1993,36.0,29.0,"2,475",27.5,0.0,0.0,0.2909090909090909,0.0,1.6727272727272726,2.290909090909091,6.763636363636364,0.15,0.04,0.18,0.15,0.18,0.14,0.06,0.2,0.14,0.2,Matches,1.1745454545454543,1.13,0.36,0.0047272727272727275,0.014545454545454545,0.49818181818181817,0.0,0.0047272727272727275,0.0036363636363636364,0.0036363636363636364,23.12727272727273,32.981818181818184,2.549090909090909,350.0,111.52727272727273,12.4,15.127272727272727,2.981818181818182,8.218181818181819,11.6,2.5745454545454542,1.2363636363636363,2.9454545454545453,1.5272727272727273,0.05818181818181818,-0.025454545454545452,0.6909090909090909,1.309090909090909,1.3818181818181818,0.36363636363636365,30.145454545454545,2.690909090909091,0.21818181818181817,0.03636363636363636,0.07272727272727272,1.9272727272727272,2.4727272727272727,0.0,0.0,0.0,0.0,0.14545454545454545,1.2727272727272727,1.96,1.309090909090909,0.03636363636363636,0.10909090909090909,0.18181818181818182,0.2545454545454545,0.07272727272727272,0.11,0.03636363636363636,0.0,0.0,0.03636363636363636,0.0,0.03636363636363636,1.5272727272727273,0.8727272727272727,0.509090909090909,0.509090909090909,0.509090909090909,0.5818181818181818,1.309090909090909,1.6145454545454545,0.7272727272727273,0.9090909090909091,0.10909090909090909,0.8,0.7272727272727273,2.2545454545454544,1.018181818181818,0.03636363636363636,43.30909090909091,2.0,8.290909090909091,17.78181818181818,17.818181818181817,2.8,43.30909090909091,1.9636363636363636,0.6909090909090909,1.28,0.9454545454545454,1.7490909090909093,23.6,107.49090909090908,48.472727272727276,1.2,0.4,1.9272727272727272,1.1636363636363636,27.6,0.0,1.2363636363636363,0.8,0.4,0.07272727272727272,0.03636363636363636,0.0,4.909090909090909,0.43636363636363634,1.490909090909091,0.8218181818181819,0.0,1,0,1
128,Siriki Dembélé,ci CIV,Bournemouth,25,1996,6.0,0.0,110.0,1.2,0.0,0.0,0.0,0.0,4.166666666666667,3.3333333333333335,9.166666666666668,0.0,0.0,0.0,0.0,0.0,0.15,0.25,0.41,0.15,0.41,Matches,83.33333333333334,1.64,1.64,0.0,0.0,13.833333333333336,0.0,0.075,-0.16666666666666669,-0.16666666666666669,30.833333333333336,39.16666666666667,65.58333333333334,452.5,185.83333333333334,18.333333333333336,24.166666666666668,63.25000000000001,8.333333333333334,10.833333333333334,64.08333333333334,1.6666666666666667,1.6666666666666667,83.33333333333334,0.16666666666666669,-0.25,3.3333333333333335,1.6666666666666667,2.5,1.6666666666666667,37.5,1.6666666666666667,0.0,0.0,0.0,2.5,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,4.09,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.8333333333333334,1.6666666666666667,0.8333333333333334,0.0,0.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,3.3333333333333335,0.8333333333333334,0.0,59.16666666666667,0.8333333333333334,8.333333333333334,25.0,27.5,2.5,59.16666666666667,8.333333333333334,5.0,50.0,2.5,25.0,39.16666666666667,259.1666666666667,133.33333333333334,1.6666666666666667,0.8333333333333334,7.5,4.166666666666667,41.66666666666667,0.0,0.8333333333333334,1.6666666666666667,0.0,0.0,0.0,0.0,7.5,0.0,3.3333333333333335,0.0,0.0,1,1,0
129,Leander Dendoncker,be BEL,Aston Villa,27,1995,20.0,7.0,697.0,7.7,0.0,0.0,0.0,0.0,0.12987012987012986,2.3376623376623376,0.2597402597402597,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.07,0.01,0.07,Matches,0.0,0.26,0.0,0.0,0.0,3.4935064935064934,0.0,0.0038961038961038957,-0.012987012987012988,-0.012987012987012988,32.20779220779221,36.883116883116884,11.337662337662337,512.7272727272727,105.06493506493506,15.454545454545455,16.623376623376622,12.077922077922077,14.415584415584416,15.714285714285714,11.90909090909091,1.4285714285714286,2.3376623376623376,7.935064935064935,0.012987012987012988,-0.06493506493506493,0.6493506493506493,2.207792207792208,0.0,0.0,36.103896103896105,0.6493506493506493,0.5194805194805194,0.0,0.0,0.2597402597402597,0.12987012987012986,0.0,0.0,0.0,0.0,0.12987012987012986,0.6493506493506493,1.03,0.7792207792207793,0.0,0.0,0.12987012987012986,0.0,0.12987012987012986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4675324675324677,1.1688311688311688,1.4285714285714286,0.7792207792207793,0.2597402597402597,1.4285714285714286,2.857142857142857,6.4935064935064934,1.4285714285714286,2.4675324675324677,0.5194805194805194,1.948051948051948,1.2987012987012987,3.766233766233766,1.5584415584415585,0.0,47.4025974025974,2.727272727272727,13.246753246753247,28.441558441558442,5.974025974025974,0.9090909090909091,47.4025974025974,0.6493506493506493,0.38961038961038963,7.792207792207792,0.2597402597402597,5.194805194805195,22.207792207792206,110.64935064935065,35.19480519480519,0.7792207792207793,0.12987012987012986,1.0389610389610389,0.38961038961038963,26.883116883116884,0.0,0.12987012987012986,0.12987012987012986,0.0,0.0,0.0,0.0,4.675324675324675,1.2987012987012987,1.0389610389610389,7.220779220779221,0.0,0,1,0
130,Leander Dendoncker,be BEL,Wolves,27,1995,4.0,2.0,214.0,2.4,0.0,0.0,0.0,0.0,0.4166666666666667,2.5,1.25,0.0,0.0,0.0,0.0,0.0,0.27,0.02,0.29,0.27,0.29,Matches,27.791666666666668,1.26,0.84,0.0,0.0,6.958333333333333,0.0,0.09166666666666667,-0.2916666666666667,-0.2916666666666667,35.833333333333336,41.25,36.208333333333336,610.8333333333334,117.5,18.75,20.833333333333336,37.5,13.333333333333334,13.333333333333334,41.66666666666667,3.3333333333333335,3.3333333333333335,41.66666666666667,0.0,0.0,0.8333333333333334,1.6666666666666667,0.4166666666666667,0.4166666666666667,40.0,1.25,1.25,0.0,0.8333333333333334,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,1.68,1.25,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.8333333333333334,0.0,1.25,0.4166666666666667,0.8333333333333334,1.25,27.791666666666668,0.4166666666666667,0.8333333333333334,0.0,0.8333333333333334,3.75,5.416666666666667,1.6666666666666667,0.0,53.333333333333336,2.5,13.75,31.25,8.75,2.0833333333333335,53.333333333333336,0.8333333333333334,0.4166666666666667,20.833333333333336,0.4166666666666667,20.833333333333336,25.0,85.41666666666667,32.083333333333336,0.0,0.0,0.8333333333333334,0.8333333333333334,32.083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.8333333333333334,2.0833333333333335,11.916666666666668,37.835,0,1,0
131,Emmanuel Dennis,ng NGA,Nott'ham Forest,24,1997,19.0,6.0,720.0,8.0,0.0,0.0,0.375,0.0,3.0,2.125,7.875,0.25,0.25,0.5,0.25,0.5,0.23,0.07,0.3,0.23,0.3,Matches,4.1625,2.62,0.87,0.0125,0.03625,1.65,0.25,0.01125,0.0125,0.0125,15.5,22.875,8.475,232.5,47.75,9.0,11.625,9.675,5.0,7.25,8.625,1.0,1.375,9.0875,0.05,0.175,0.875,0.875,0.5,0.25,22.25,0.5,0.0,0.0,0.0,1.375,0.375,0.0,0.0,0.0,0.0,0.125,1.75,3.12,1.75,0.125,0.25,0.25,0.75,0.0,0.37,0.25,0.0,0.0,0.0,0.125,0.0,2.125,1.375,0.625,0.625,0.875,1.0,2.25,5.55,1.25,1.625,0.125,1.5,0.25,2.375,0.75,0.0,41.875,0.625,6.875,14.75,22.125,5.0,41.875,6.75,2.375,4.4,3.25,6.0125,26.375,189.0,105.0,1.875,1.0,4.0,3.125,27.375,0.0,1.875,3.625,0.5,0.0,0.0,0.0,4.75,1.625,2.0,5.6,0.0,1,1,0
