,player,nationality,team,age,birth_year,games,games_starts,minutes,minutes_90s,pens_made_per90,pens_att_per90,cards_yellow_per90,cards_red_per90,progressive_carries_per90,progressive_passes_per90,progressive_passes_received_per90,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches,shots_on_target_pct_per90,shots_per90,shots_on_target_per90,goals_per_shot_per90,goals_per_shot_on_target_per90,average_shot_distance_per90,shots_free_kicks_per90,npxg_per_shot_per90,xg_net_per90,npxg_net_per90,passes_completed_per90,passes_per90,passes_pct_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,xg_assist_net_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,sca_per90,sca_passes_live_per90,sca_passes_dead_per90,sca_take_ons_per90,sca_shots_per90,sca_fouled_per90,sca_defense_per90,gca_per90,gca_passes_live_per90,gca_passes_dead_per90,gca_take_ons_per90,gca_shots_per90,gca_fouled_per90,gca_defense_per90,tackles_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocks_per90,blocked_shots_per90,blocked_passes_per90,interceptions_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_per90,take_ons_won_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,team_score,position_fw,position_mf,position_df
61,Lamare Bogarde,nl NED,Aston Villa,20,2004,8.0,5.0,476.0,5.3,0.0,0.0,0.37735849056603776,0.0,2.2641509433962264,2.6415094339622645,1.6981132075471699,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03,Matches,18.867924528301888,0.19,0.19,0.0,0.0,3.811320754716981,0.0,0.007547169811320755,0.0,0.0,45.28301886792453,51.320754716981135,16.641509433962266,694.7169811320755,217.73584905660377,24.339622641509436,26.226415094339625,17.50943396226415,20.18867924528302,21.88679245283019,17.39622641509434,0.5660377358490566,1.6981132075471699,6.283018867924528,0.01886792452830189,-0.01886792452830189,0.37735849056603776,4.528301886792453,0.18867924528301888,0.0,45.09433962264151,5.849056603773585,2.6415094339622645,0.0,0.0,0.0,3.207547169811321,0.0,0.0,0.0,0.0,0.37735849056603776,0.18867924528301888,1.89,1.509433962264151,0.18867924528301888,0.0,0.0,0.0,0.18867924528301888,0.19,0.18867924528301888,0.0,0.0,0.0,0.0,0.0,2.6415094339622645,1.1320754716981132,1.1320754716981132,1.1320754716981132,0.37735849056603776,1.8867924528301887,3.018867924528302,11.79245283018868,1.1320754716981132,0.9433962264150944,0.5660377358490566,0.37735849056603776,0.18867924528301888,2.8301886792452833,2.452830188679245,0.0,61.320754716981135,3.018867924528302,17.92452830188679,36.0377358490566,7.547169811320755,0.7547169811320755,61.320754716981135,0.7547169811320755,0.37735849056603776,9.433962264150944,0.18867924528301888,4.716981132075472,32.64150943396226,194.52830188679246,113.01886792452831,1.1320754716981132,0.18867924528301888,1.1320754716981132,1.509433962264151,40.0,0.0,1.509433962264151,2.0754716981132075,0.0,0.0,0.0,0.0,2.452830188679245,1.1320754716981132,1.1320754716981132,9.433962264150944,47.25,0,1,1
62,Willy Boly,ci CIV,Nott'ham Forest,33,1991,6.0,1.0,150.0,1.7,0.0,0.0,0.5882352941176471,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,58.82352941176471,0.6,0.6,0.0,0.0,6.0,0.0,0.0411764705882353,-0.05882352941176471,-0.05882352941176471,32.35294117647059,41.1764705882353,46.23529411764706,594.1176470588235,280.5882352941177,11.764705882352942,12.941176470588236,53.47058823529412,17.647058823529413,18.823529411764707,55.1764705882353,2.3529411764705883,8.823529411764707,15.705882352941176,0.0,0.0,0.0,1.7647058823529411,0.0,0.0,40.588235294117645,0.5882352941176471,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5294117647058822,0.5882352941176471,2.9411764705882355,0.5882352941176471,0.0,2.3529411764705883,2.3529411764705883,58.82352941176471,0.0,2.3529411764705883,1.1764705882352942,1.1764705882352942,1.7647058823529411,5.294117647058823,7.0588235294117645,0.0,57.05882352941177,12.941176470588236,37.05882352941177,18.823529411764707,1.1764705882352942,0.5882352941176471,57.05882352941177,0.0,0.0,0.0,0.0,0.0,20.58823529411765,75.29411764705883,26.47058823529412,0.0,0.0,0.5882352941176471,0.0,27.058823529411764,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,2.9411764705882355,3.5294117647058822,1.1764705882352942,44.11764705882353,0.0,0,0,1
63,Sven Botman,nl NED,Newcastle Utd,24,2000,8.0,6.0,412.0,4.6,0.0,0.0,0.2173913043478261,0.0,0.0,1.5217391304347827,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.24,0.12,0.24,Matches,8.695652173913045,1.09,0.44,0.0,0.0,1.5434782608695652,0.0,0.026086956521739132,-0.10869565217391305,-0.10869565217391305,47.82608695652174,53.47826086956522,19.434782608695656,819.1304347826087,312.3913043478261,20.217391304347828,23.260869565217394,18.89130434782609,22.39130434782609,23.260869565217394,20.934782608695652,3.2608695652173916,4.565217391304349,15.521739130434785,0.04347826086956522,-0.10869565217391305,0.4347826086956522,2.8260869565217392,0.0,0.0,51.73913043478261,1.7391304347826089,1.5217391304347827,0.2173913043478261,0.4347826086956522,0.0,0.2173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.2173913043478261,0.0,0.0,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.608695652173913,1.956521739130435,1.3043478260869565,1.0869565217391306,0.2173913043478261,1.5217391304347827,1.956521739130435,16.91304347826087,0.4347826086956522,1.0869565217391306,0.8695652173913044,0.2173913043478261,1.0869565217391306,3.695652173913044,5.434782608695652,0.2173913043478261,66.08695652173914,8.695652173913045,28.695652173913047,34.78260869565218,3.4782608695652177,2.3913043478260874,66.08695652173914,0.6521739130434783,0.2173913043478261,7.239130434782608,0.2173913043478261,7.239130434782608,31.521739130434785,145.6521739130435,73.26086956521739,0.2173913043478261,0.0,1.0869565217391306,0.2173913043478261,42.82608695652174,0.0,1.0869565217391306,0.8695652173913044,0.0,0.0,0.0,0.0,3.0434782608695654,3.695652173913044,1.956521739130435,14.217391304347828,41.131,0,0,1
64,Jarrod Bowen,eng ENG,West Ham,27,1996,34.0,34.0,"2,973",33.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,3.303030303030303,2.757575757575758,6.424242424242424,0.39,0.24,0.64,0.36,0.61,0.26,0.21,0.47,0.24,0.44,Matches,1.2696969696969695,2.6,1.09,0.004242424242424243,0.01,0.5272727272727272,0.030303030303030304,0.002727272727272727,0.13333333333333333,0.1272727272727273,17.696969696969695,24.696969696969695,2.172727272727273,287.1515151515151,81.42424242424242,9.878787878787879,11.757575757575758,2.5454545454545454,5.666666666666667,7.575757575757576,2.2666666666666666,1.6363636363636365,2.8484848484848486,1.7393939393939393,0.19696969696969696,0.03636363636363636,1.5454545454545454,1.2424242424242424,1.393939393939394,0.24242424242424243,21.87878787878788,2.6363636363636362,0.18181818181818182,0.21212121212121213,0.12121212121212122,3.212121212121212,0.09090909090909091,1.3333333333333333,0.8484848484848485,0.45454545454545453,0.0,0.18181818181818182,1.3333333333333333,3.42,2.121212121212121,0.3939393939393939,0.18181818181818182,0.3939393939393939,0.2727272727272727,0.06060606060606061,0.45,0.3333333333333333,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.0,0.0,1.2424242424242424,0.7878787878787878,0.3939393939393939,0.36363636363636365,0.48484848484848486,0.5757575757575758,1.2121212121212122,1.4393939393939394,0.6363636363636364,0.6666666666666666,0.12121212121212122,0.5454545454545454,0.48484848484848486,1.7272727272727273,0.7575757575757576,0.0,37.93939393939394,0.8484848484848485,4.0,14.121212121212121,20.545454545454547,5.181818181818182,37.90909090909091,3.9393939393939394,1.3333333333333333,1.0242424242424242,2.303030303030303,1.7727272727272727,22.454545454545453,160.78787878787878,75.78787878787878,1.393939393939394,1.8484848484848484,2.121212121212121,2.3333333333333335,25.272727272727273,0.0,0.6060606060606061,1.5454545454545454,0.30303030303030304,0.0,0.0,0.0,3.909090909090909,0.36363636363636365,1.4545454545454546,0.6060606060606061,71.5,1,1,0
65,Conor Bradley,nir NIR,Liverpool,21,2003,19.0,7.0,754.0,8.4,0.0,0.0,0.47619047619047616,0.0,4.166666666666666,3.9285714285714284,4.642857142857142,0.0,0.24,0.24,0.0,0.24,0.08,0.17,0.25,0.08,0.25,Matches,3.571428571428571,1.19,0.36,0.0,0.0,1.6904761904761902,0.0,0.008333333333333333,-0.08333333333333333,-0.08333333333333333,54.285714285714285,64.76190476190476,9.976190476190476,818.452380952381,203.69047619047618,31.07142857142857,34.047619047619044,10.869047619047619,20.833333333333332,23.57142857142857,10.523809523809524,1.4285714285714286,4.285714285714286,3.964285714285714,0.16666666666666666,0.07142857142857142,0.8333333333333333,3.095238095238095,0.35714285714285715,0.11904761904761904,56.07142857142857,8.452380952380953,1.5476190476190474,0.0,0.23809523809523808,0.8333333333333333,6.904761904761904,0.0,0.0,0.0,0.0,0.23809523809523808,1.4285714285714286,2.27,1.5476190476190474,0.0,0.5952380952380952,0.0,0.11904761904761904,0.0,0.48,0.35714285714285715,0.0,0.11904761904761904,0.0,0.0,0.0,1.6666666666666665,1.1904761904761905,0.8333333333333333,0.5952380952380952,0.23809523809523808,1.3095238095238095,2.619047619047619,5.9523809523809526,1.3095238095238095,1.0714285714285714,0.23809523809523808,0.8333333333333333,0.47619047619047616,2.142857142857143,3.6904761904761902,0.0,78.92857142857143,3.8095238095238093,23.452380952380953,35.595238095238095,21.19047619047619,5.119047619047619,78.92857142857143,2.9761904761904763,1.1904761904761905,4.761904761904762,1.4285714285714286,5.714285714285714,43.92857142857142,277.6190476190476,161.42857142857142,2.619047619047619,1.0714285714285714,1.5476190476190474,0.5952380952380952,48.92857142857142,0.0,1.4285714285714286,1.6666666666666665,0.11904761904761904,0.0,0.0,0.0,6.071428571428571,1.3095238095238095,0.8333333333333333,7.273809523809524,224.5,0,0,1
66,Jarrad Branthwaite,eng ENG,Everton,22,2002,30.0,28.0,"2,511",27.9,0.0,0.0,0.14336917562724016,0.0,0.35842293906810035,2.3655913978494625,0.07168458781362008,0.0,0.04,0.04,0.0,0.04,0.04,0.02,0.07,0.04,0.07,Matches,1.0752688172043012,0.36,0.11,0.0,0.0,0.2939068100358423,0.0,0.004301075268817204,-0.043010752688172046,-0.043010752688172046,35.26881720430108,42.939068100358426,2.942652329749104,691.2186379928315,275.9498207885305,13.189964157706093,14.659498207885305,3.2258064516129035,17.491039426523297,19.31899641577061,3.2437275985663083,4.336917562724015,7.813620071684588,1.989247311827957,0.021505376344086023,0.010752688172043012,0.10752688172043011,3.0824372759856633,0.10752688172043011,0.0,40.89605734767025,1.827956989247312,1.3620071684587813,0.03584229390681004,0.6093189964157706,0.17921146953405018,0.10752688172043011,0.0,0.0,0.0,0.0,0.21505376344086022,0.2508960573476703,0.47,0.3942652329749104,0.03584229390681004,0.0,0.0,0.03584229390681004,0.0,0.07,0.03584229390681004,0.03584229390681004,0.0,0.0,0.0,0.0,1.2903225806451613,0.7168458781362007,0.931899641577061,0.35842293906810035,0.0,0.7168458781362007,1.0035842293906811,2.559139784946237,0.28673835125448033,1.1111111111111112,0.8243727598566308,0.28673835125448033,0.967741935483871,2.2580645161290325,6.845878136200717,0.14336917562724016,54.48028673835126,7.562724014336918,28.06451612903226,24.229390681003586,2.4731182795698925,1.0035842293906811,54.48028673835126,0.21505376344086022,0.10752688172043011,1.7921146953405018,0.07168458781362008,1.1935483870967742,26.7741935483871,148.49462365591398,90.14336917562724,0.5017921146953406,0.07168458781362008,0.28673835125448033,0.14336917562724016,32.043010752688176,0.0,0.43010752688172044,0.6451612903225806,0.03584229390681004,0.0,0.0,0.0,3.3333333333333335,2.186379928315412,1.5053763440860215,2.121863799283154,41.131,0,0,1
67,James Bree,eng ENG,Southampton,26,1997,17.0,13.0,"1,075",11.9,0.0,0.0,0.0,0.0,1.0924369747899159,2.857142857142857,3.6134453781512605,0.0,0.08,0.08,0.0,0.08,0.01,0.08,0.08,0.01,0.08,Matches,2.100840336134454,0.33,0.08,0.0,0.0,1.907563025210084,0.0,0.0025210084033613443,-0.008403361344537815,-0.008403361344537815,42.016806722689076,50.33613445378151,7.016806722689076,665.7142857142857,185.21008403361344,20.42016806722689,22.60504201680672,7.588235294117647,18.48739495798319,21.26050420168067,7.310924369747899,2.26890756302521,4.369747899159663,4.361344537815126,0.0588235294117647,0.008403361344537815,0.8403361344537815,2.436974789915966,0.5882352941176471,0.5042016806722689,46.134453781512605,4.117647058823529,0.7563025210084033,0.0,0.0,2.436974789915966,3.0252100840336134,0.25210084033613445,0.1680672268907563,0.0,0.0,0.08403361344537814,0.7563025210084033,1.34,1.0924369747899159,0.1680672268907563,0.0,0.08403361344537814,0.0,0.0,0.08,0.08403361344537814,0.0,0.0,0.0,0.0,0.0,1.5966386554621848,1.1764705882352942,0.6722689075630252,0.8403361344537815,0.08403361344537814,0.8403361344537815,2.100840336134454,3.361344537815126,1.2605042016806722,0.8403361344537815,0.25210084033613445,0.5882352941176471,0.7563025210084033,2.3529411764705883,2.436974789915966,0.0,58.319327731092436,4.117647058823529,18.57142857142857,25.88235294117647,14.285714285714285,0.9243697478991596,58.319327731092436,0.6722689075630252,0.3361344537815126,4.201680672268908,0.1680672268907563,2.100840336134454,30.504201680672267,133.27731092436974,67.89915966386555,1.0084033613445378,0.08403361344537814,0.7563025210084033,0.42016806722689076,37.22689075630252,0.0,0.3361344537815126,0.42016806722689076,0.0,0.0,0.0,0.0,5.46218487394958,1.0084033613445378,0.5882352941176471,5.310924369747899,41.131,0,0,1
68,Ben Brereton,cl CHI,Southampton,25,1999,10.0,4.0,449.0,5.0,0.0,0.0,0.2,0.0,2.4,1.8,8.4,0.0,0.0,0.0,0.0,0.0,0.18,0.02,0.2,0.18,0.2,Matches,1.8199999999999998,2.2,0.2,0.0,0.0,3.46,0.0,0.016,-0.18,-0.18,25.6,33.2,15.419999999999998,367.2,76.6,16.6,19.0,17.48,7.2,10.6,13.580000000000002,1.4,2.2,12.72,0.02,-0.02,0.6,1.8,0.4,0.2,32.6,0.4,0.2,0.2,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.2,0.6,1.8,1.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.4,0.2,0.2,1.8,2.2199999999999998,1.6,0.4,0.2,0.2,0.0,0.6,0.8,0.0,41.2,0.8,3.8,15.2,22.4,4.0,41.2,0.8,0.2,5.0,0.4,10.0,27.2,158.2,78.8,2.6,0.8,1.8,0.8,34.2,0.0,0.8,1.6,0.2,0.0,0.0,0.0,3.2,1.8,1.4,11.26,41.131,1,0,0
69,Nathan Broadhead,wls WAL,Ipswich Town,26,1998,18.0,7.0,702.0,7.8,0.0,0.0,0.12820512820512822,0.0,2.5641025641025643,1.794871794871795,4.230769230769231,0.26,0.0,0.26,0.26,0.26,0.22,0.09,0.31,0.22,0.31,Matches,7.884615384615385,1.67,1.03,0.019230769230769232,0.032051282051282055,2.025641025641026,0.0,0.016666666666666666,0.038461538461538464,0.038461538461538464,22.82051282051282,29.23076923076923,10.012820512820513,317.05128205128204,58.58974358974359,14.102564102564102,15.76923076923077,11.461538461538462,7.435897435897436,9.230769230769232,10.333333333333332,0.38461538461538464,1.5384615384615385,3.2051282051282053,0.14102564102564105,-0.08974358974358974,0.8974358974358975,1.5384615384615385,0.7692307692307693,0.0,27.94871794871795,1.2820512820512822,0.0,0.38461538461538464,0.12820512820512822,1.153846153846154,0.25641025641025644,0.38461538461538464,0.38461538461538464,0.0,0.0,0.0,1.4102564102564104,2.82,1.9230769230769231,0.0,0.7692307692307693,0.12820512820512822,0.0,0.0,0.26,0.12820512820512822,0.0,0.12820512820512822,0.0,0.0,0.0,1.153846153846154,0.5128205128205129,0.38461538461538464,0.7692307692307693,0.0,0.38461538461538464,1.5384615384615385,3.2051282051282053,1.153846153846154,1.0256410256410258,0.12820512820512822,0.8974358974358975,0.5128205128205129,1.6666666666666667,0.6410256410256411,0.0,40.64102564102564,0.8974358974358975,5.256410256410256,20.641025641025642,16.153846153846153,2.6923076923076925,40.64102564102564,4.3589743589743595,2.1794871794871797,6.410256410256411,1.9230769230769231,5.653846153846154,22.307692307692307,158.71794871794873,74.87179487179488,2.0512820512820515,0.6410256410256411,2.435897435897436,1.9230769230769231,28.461538461538463,0.0,0.5128205128205129,1.6666666666666667,0.25641025641025644,0.0,0.0,0.0,4.102564102564103,0.12820512820512822,1.2820512820512822,1.1666666666666667,0.0,1,1,0
70,Armando Broja,al ALB,Everton,22,2001,10.0,4.0,334.0,3.7,0.0,0.0,0.27027027027027023,0.0,3.243243243243243,0.5405405405405405,7.027027027027026,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.03,0.08,Matches,0.0,1.08,0.0,0.0,0.0,4.675675675675675,0.0,0.008108108108108107,-0.02702702702702703,-0.02702702702702703,14.324324324324323,19.72972972972973,19.621621621621617,160.54054054054052,27.297297297297295,9.45945945945946,12.162162162162161,21.027027027027025,2.7027027027027026,3.243243243243243,22.513513513513512,0.5405405405405405,0.8108108108108107,18.027027027027028,0.02702702702702703,-0.05405405405405406,1.081081081081081,0.8108108108108107,0.0,0.0,19.45945945945946,0.0,0.0,0.0,0.0,0.27027027027027023,0.0,0.0,0.0,0.0,0.0,0.27027027027027023,0.27027027027027023,1.89,1.8918918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8108108108108107,0.27027027027027023,0.27027027027027023,0.27027027027027023,0.27027027027027023,0.0,0.0,0.0,0.0,0.8108108108108107,0.0,0.8108108108108107,0.27027027027027023,1.081081081081081,1.081081081081081,0.0,34.32432432432432,1.081081081081081,3.7837837837837838,12.702702702702702,19.45945945945946,4.864864864864865,34.32432432432432,4.324324324324324,2.162162162162162,13.513513513513512,1.8918918918918919,11.837837837837837,17.297297297297295,155.94594594594594,75.94594594594594,2.162162162162162,0.8108108108108107,4.324324324324324,3.513513513513513,25.405405405405403,0.0,1.6216216216216215,1.081081081081081,0.8108108108108107,0.0,0.0,0.0,2.4324324324324325,4.864864864864865,5.675675675675675,12.486486486486486,41.131,1,0,0
71,David Brooks,wls WAL,Bournemouth,27,1997,29.0,9.0,960.0,10.7,0.0,0.0,0.28037383177570097,0.0,3.2710280373831777,3.2710280373831777,7.757009345794393,0.19,0.0,0.19,0.19,0.19,0.24,0.18,0.41,0.24,0.41,Matches,4.4859813084112155,2.34,1.13,0.007476635514018692,0.015887850467289723,1.5233644859813085,0.0,0.009345794392523366,-0.04672897196261683,-0.04672897196261683,28.97196261682243,38.41121495327103,7.046728971962618,448.13084112149534,133.5514018691589,16.448598130841123,19.1588785046729,8.02803738317757,9.439252336448599,12.149532710280374,7.261682242990655,2.2429906542056077,4.392523364485982,4.77570093457944,0.1869158878504673,-0.17757009345794392,1.869158878504673,2.0560747663551404,1.6822429906542058,0.5607476635514019,34.205607476635514,4.112149532710281,1.3084112149532712,0.28037383177570097,0.0,4.85981308411215,0.9345794392523366,1.5887850467289721,0.6542056074766356,0.3738317757009346,0.0,0.09345794392523366,1.3084112149532712,4.31,3.3644859813084116,0.5607476635514019,0.1869158878504673,0.1869158878504673,0.0,0.0,0.19,0.09345794392523366,0.0,0.0,0.09345794392523366,0.0,0.0,1.3084112149532712,0.5607476635514019,0.1869158878504673,0.7476635514018692,0.3738317757009346,0.1869158878504673,1.4953271028037385,1.1682242990654206,1.3084112149532712,1.6822429906542058,0.1869158878504673,1.4953271028037385,0.4672897196261683,1.7757009345794394,0.8411214953271029,0.09345794392523366,50.93457943925234,1.4018691588785048,5.514018691588785,19.345794392523366,27.009345794392527,3.6448598130841123,50.93457943925234,3.1775700934579443,1.0280373831775702,3.02803738317757,1.869158878504673,5.4953271028037385,31.962616822429908,219.06542056074767,104.20560747663552,2.336448598130841,0.9345794392523366,2.8037383177570097,1.3084112149532712,35.04672897196262,0.0,1.0280373831775702,1.6822429906542058,0.0,0.0,0.0,0.0,4.672897196261682,0.6542056074766356,0.9345794392523366,3.8504672897196266,0.0,1,1,0
72,Emi Buendía,ar ARG,Aston Villa,27,1996,12.0,0.0,98.0,1.1,0.0,0.0,0.9090909090909091,0.0,2.727272727272727,6.363636363636363,5.454545454545454,0.0,0.0,0.0,0.0,0.0,0.6,0.02,0.62,0.6,0.62,Matches,0.0,4.59,0.0,0.0,0.0,17.363636363636363,0.9090909090909091,0.11818181818181818,-0.6363636363636362,-0.6363636363636362,44.54545454545454,54.54545454545454,74.27272727272727,567.2727272727273,150.9090909090909,29.999999999999996,32.72727272727273,83.36363636363636,10.909090909090908,12.727272727272727,77.9090909090909,0.9090909090909091,4.545454545454545,18.18181818181818,0.0,0.0,0.9090909090909091,3.6363636363636362,0.9090909090909091,0.0,53.63636363636363,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,1.8181818181818181,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.454545454545454,5.454545454545454,2.727272727272727,1.8181818181818181,0.9090909090909091,0.0,4.545454545454545,0.0,4.545454545454545,4.545454545454545,0.9090909090909091,3.6363636363636362,0.0,5.454545454545454,1.8181818181818181,0.0,74.54545454545453,0.0,15.454545454545453,31.818181818181817,28.18181818181818,2.727272727272727,74.54545454545453,1.8181818181818181,0.0,0.0,1.8181818181818181,90.9090909090909,48.18181818181818,168.18181818181816,108.18181818181817,4.545454545454545,0.0,3.6363636363636362,2.727272727272727,58.18181818181818,0.0,3.6363636363636362,5.454545454545454,0.0,0.0,0.0,0.0,7.2727272727272725,0.0,1.8181818181818181,0.0,47.25,1,1,0
73,Santiago Bueno,uy URU,Wolves,25,1998,29.0,18.0,"1,687",18.7,0.0,0.0,0.10695187165775401,0.0,0.053475935828877004,1.4973262032085561,0.053475935828877004,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2.6737967914438503,0.32,0.16,0.0,0.0,0.7486631016042781,0.0,0.0037433155080213907,-0.021390374331550804,-0.021390374331550804,39.62566844919786,45.02673796791444,4.705882352941177,727.1657754010696,223.36898395721926,13.903743315508022,15.026737967914439,4.946524064171123,22.299465240641712,23.743315508021393,5.021390374331551,2.7272727272727275,4.866310160427807,2.9946524064171123,0.005347593582887701,0.0,0.0,1.2834224598930482,0.10695187165775401,0.0,43.155080213903744,1.8181818181818183,1.1229946524064172,0.053475935828877004,0.16042780748663102,0.0,0.21390374331550802,0.0,0.0,0.0,0.0,0.053475935828877004,0.4812834224598931,0.64,0.5347593582887701,0.053475935828877004,0.0,0.0,0.0,0.053475935828877004,0.21,0.16042780748663102,0.0,0.0,0.0,0.0,0.053475935828877004,2.192513368983957,1.1229946524064172,1.1764705882352942,0.9625668449197862,0.053475935828877004,0.9090909090909092,1.1764705882352942,4.133689839572193,0.26737967914438504,1.9251336898395723,1.1229946524064172,0.8021390374331551,0.8021390374331551,2.9946524064171123,3.7433155080213907,0.0,54.81283422459893,9.090909090909092,27.914438502673796,25.93582887700535,1.1229946524064172,0.32085561497326204,54.81283422459893,0.21390374331550802,0.0,0.0,0.21390374331550802,5.347593582887701,29.67914438502674,145.8288770053476,76.47058823529412,0.10695187165775401,0.0,0.10695187165775401,0.10695187165775401,35.294117647058826,0.0,1.3903743315508021,0.26737967914438504,0.0,0.0,0.0,0.0,2.2994652406417115,1.8716577540106953,1.6577540106951871,2.8342245989304815,41.131,0,0,1
74,Facundo Buonanotte,ar ARG,Leicester City,19,2004,31.0,14.0,"1,523",16.9,0.0,0.0,0.4733727810650888,0.0,2.307692307692308,3.1952662721893494,4.378698224852071,0.3,0.12,0.41,0.3,0.41,0.23,0.18,0.41,0.23,0.41,Matches,1.970414201183432,2.13,0.71,0.008284023668639055,0.024852071005917162,1.0414201183431955,0.0,0.006508875739644971,0.06508875739644972,0.06508875739644972,25.857988165680474,33.84615384615385,4.5207100591715985,410.05917159763317,103.96449704142013,13.96449704142012,16.331360946745562,5.059171597633137,8.875739644970414,10.76923076923077,4.875739644970415,2.0710059171597637,4.378698224852071,2.798816568047337,0.13609467455621302,-0.06508875739644972,1.4201183431952664,2.4260355029585803,0.7692307692307693,0.1183431952662722,29.644970414201186,3.9644970414201186,1.4201183431952664,0.4142011834319527,0.2366863905325444,2.544378698224852,0.591715976331361,1.5384615384615385,1.124260355029586,0.0591715976331361,0.0,0.2366863905325444,0.5325443786982249,3.01,1.5976331360946747,0.6508875739644971,0.5325443786982249,0.0591715976331361,0.1775147928994083,0.0,0.3,0.0591715976331361,0.1183431952662722,0.1183431952662722,0.0,0.0,0.0,3.1360946745562135,1.8934911242603552,1.0059171597633136,1.3017751479289943,0.8284023668639054,1.2426035502958581,3.9644970414201186,1.85207100591716,2.7218934911242605,2.0118343195266273,0.3550295857988166,1.656804733727811,0.7100591715976332,3.8461538461538463,0.8284023668639054,0.0,51.71597633136095,1.5384615384615385,7.573964497041421,26.745562130177518,18.16568047337278,2.307692307692308,51.71597633136095,4.9112426035502965,1.656804733727811,1.9940828402366868,2.899408284023669,3.49112426035503,28.343195266272193,177.3372781065089,79.70414201183432,1.5384615384615385,0.5325443786982249,3.4319526627218937,2.307692307692308,31.24260355029586,0.0,2.1893491124260356,2.0710059171597637,0.1775147928994083,0.0,0.0,0.0,4.674556213017752,1.0650887573964498,2.1301775147928996,1.970414201183432,45.0,1,1,0
